ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
WST,"West Pharmaceutical Services, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,170,False,-0.38740028729982445,-0.21598887823638507,-0.2168672902669641,-0.26740028729982446,0.38740028729982445,0.8467,0.5710500000000001,1.0,0.5710500000000001,False,
PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,23,False,-0.11658562162658197,0.08713331096369079,0.0958768633950968,0.003414378373418031,0.11658562162658197,0.7968,0.65934,1.0,0.65934,False,
SW,Smurfit Westrock Plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
MTD,Mettler-Toledo International Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,123,False,-0.3025141323461139,-0.1047261642876947,-0.09921771238732617,-0.1825141323461139,0.3025141323461139,0.9773,0.8528,1.0,0.8528,False,
WAT,Waters Corporation,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,174,False,-0.3952312527722097,-0.2046553660115023,-0.19735989720647917,-0.2752312527722097,0.3952312527722097,0.7389,0.6143283,0.85,0.5221790550000001,False,
CHD,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,98,False,-0.2731948748975992,-0.10041022900404638,-0.09763010491151358,-0.1531948748975992,0.2731948748975992,0.817,0.74331,1.0,0.74331,False,
CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0,9,False,-0.01477486419115203,0.170248013037417,0.18534162367868706,0.050579935926361966,0.06942006407363803,0.9886,0.8363,1.0,0.8363,False,
NI,NiSource Inc.,Utilities,Regulated Gas,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
CMS,CMS Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
ROL,"Rollins, Inc.",Consumer Cyclical,Personal Products & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,125,False,-0.3051032773847691,-0.10768790668807919,-0.09877098677679891,-0.18510327738476912,0.3051032773847691,0.9778,0.924,1.0,0.924,False,
LUV,Southwest Airlines Co.,Industrials,"Airlines, Airports & Air Services",hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
HPQ,HP Inc.,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,11,False,-0.03932681160978971,0.09785851368214939,0.08067318839021029,0.08067318839021029,0.03932681160978971,0.9686,0.669951,1.0,0.669951,False,
DGX,Quest Diagnostics Incorporated,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,111,False,-0.28966445244906935,-0.07139896175649481,-0.07112100748054215,-0.16966445244906936,0.28966445244906935,0.7235,0.5622210000000001,1.0,0.5622210000000001,False,
LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,19,False,-0.10906978861195964,0.09598298160999551,0.08752347161062064,0.010930211388040362,0.10906978861195964,0.4944,0.500742,0.85,0.42563070000000003,False,
L,Loews Corporation,Financial Services,Insurance - Property & Casualty,watchlist,step2_model_routing,insurance_model_not_supported,,,,,,,,,,,,,
OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,eligible,step7_risk_adjusted_ranking,eligible,4,True,0.08359839474838153,0.2579744203627342,0.2647729255375452,0.17334455869859083,0.0,0.8033,0.679347,0.85,0.5774449500000001,False,
LH,Labcorp Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,211,False,-0.47479888172849316,-0.15223389115017197,-0.13053270789678206,-0.35479888172849317,0.47479888172849316,0.4521,0.5070600000000001,1.0,0.5070600000000001,False,
EXPD,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,103,False,-0.2776187004218809,-0.04572796832580931,-0.040087854507146366,-0.15761870042188092,0.2776187004218809,0.9805,0.54648,0.95,0.519156,False,
FDXF,"FedEx Freight Holding Company, Inc.",Industrials,Integrated Freight & Logistics,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
PKG,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,115,False,-0.2947106851486024,-0.10501303907076359,-0.10699133031594096,-0.17471068514860238,0.2947106851486024,0.7701,0.6935399999999999,1.0,0.6935399999999999,False,
LYB,LyondellBasell Industries N.V.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
TSN,"Tyson Foods, Inc.",Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,22,False,-0.11493934362688185,0.12723740464134609,0.12757453914964573,0.0006799974013120215,0.11932000259868797,0.6055,0.57834,1.0,0.57834,False,
VLTO,Veralto Corporation,Industrials,Industrial - Pollution & Treatment Controls,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
FIS,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,65,False,-0.20994153589010234,0.0489863240043633,0.05532651983667166,-0.08994153589010234,0.20994153589010234,0.3092,0.464049,1.0,0.464049,False,
STE,STERIS plc,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,133,False,-0.311833909205161,-0.09106559773354089,-0.08216519219567996,-0.19183390920516102,0.311833909205161,0.4482,0.62775,1.0,0.62775,False,
BRO,"Brown & Brown, Inc.",Financial Services,Insurance - Brokers,watchlist,step2_model_routing,insurance_model_not_supported,,,,,,,,,,,,,
SNA,Snap-on Incorporated,Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,50,False,-0.18011218105122676,0.023138236093291225,0.03162697288644269,-0.06011218105122676,0.18011218105122676,0.9146,0.8255,0.85,0.7016749999999999,False,
IFF,International Flavors & Fragrances Inc.,Basic Materials,Chemicals - Specialty,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.33987521845992885,-0.2694100884080399,-0.95,1.0699999999999998,0.225,0.33984,1.0,0.33984,True,bear
EFX,Equifax Inc.,Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,268,False,-1.0699999999999998,-0.35878173100936694,-0.20876772533520124,-0.95,1.0699999999999998,0.4206,0.534357,1.0,0.534357,True,bear
ALB,Albemarle Corporation,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
DD,"DuPont de Nemours, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,239,False,-0.6334928149927872,-0.2926920926474849,-0.24949788152007385,-0.5134928149927872,0.6334928149927872,0.4309,0.43011000000000005,0.85,0.3655935,False,
IP,International Paper Company,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
FTV,Fortive Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,223,False,-0.4935289405216463,-0.20208692519809116,-0.17284761374467048,-0.3735289405216463,0.4935289405216463,0.5398,0.5740200000000001,1.0,0.5740200000000001,False,
GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,14,False,-0.04348740801248277,0.13956932292785498,0.15588268202263864,0.04780285810120405,0.07219714189879595,0.835,0.8001,1.0,0.8001,False,
LII,Lennox International Inc.,Industrials,Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,152,False,-0.34533844160789157,-0.13337875664183227,-0.12514342265712908,-0.22533844160789157,0.34533844160789157,0.9501,0.7942,1.0,0.7942,False,
ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
WY,Weyerhaeuser Company,Basic Materials,"Paper, Lumber & Forest Products",hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
KIM,Kimco Realty Corporation,Real Estate,REIT - Retail,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,37,False,-0.15444382823836345,0.071742454751643,0.08065011432718165,-0.034443828238363464,0.15444382823836345,0.9453,0.67896,1.0,0.67896,False,
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,251,False,-0.8691339221422094,-0.09769854500336805,0.044376886088866765,-0.7491339221422094,0.8691339221422094,0.2145,0.461619,1.0,0.461619,False,
BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
BR,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,81,False,-0.23521259200235356,-0.015331795518432008,-0.004393289820291073,-0.11521259200235358,0.23521259200235356,0.8674,0.8732,1.0,0.8732,False,
IEX,IDEX Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,124,False,-0.3027026555663906,-0.1328472596760548,-0.130143033110653,-0.1827026555663906,0.3027026555663906,0.7635,0.73512,1.0,0.73512,False,
CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.34560674397216645,0.3748148564482108,0.05468441087286923,0.06531558912713076,0.8943,0.29718900000000004,1.0,0.29718900000000004,False,
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,64,False,-0.20580554704531095,-0.04301318049110703,-0.040990180865628605,-0.08580554704531096,0.20580554704531095,0.8681,0.636255,1.0,0.636255,False,
TXT,Textron Inc.,Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,106,False,-0.2783156877022702,0.003542272922641178,0.01755202859058047,-0.1583156877022702,0.2783156877022702,0.6862,0.62226,0.85,0.528921,False,
MAA,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
GPN,Global Payments Inc.,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
GNRC,Generac Holdings Inc.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,214,False,-0.47688392343436137,-0.23876314246335817,-0.23423912222933715,-0.35688392343436137,0.47688392343436137,0.5485,0.40815900000000005,1.0,0.40815900000000005,False,
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,28,False,-0.13747313753585327,0.07112329299416165,0.07918555628275502,-0.017473137535853285,0.13747313753585327,0.9559,0.7479899999999999,1.0,0.7479899999999999,False,
BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,234,False,-0.5607022350351326,-0.17172749777091664,-0.11948680279310786,-0.4407022350351326,0.5607022350351326,0.6476,0.533223,1.0,0.533223,False,
TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
MAS,Masco Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,90,False,-0.25753520300379024,-0.12413439232914236,-0.1362334844714495,-0.13753520300379024,0.25753520300379024,0.9855,0.693441,1.0,0.693441,False,
J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,243,False,-0.6601690658822188,-0.24690376673243003,-0.18896939789992753,-0.5401690658822188,0.6601690658822188,0.5765,0.5395500000000001,1.0,0.5395500000000001,False,
GPC,Genuine Parts Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,75,False,-0.22243556168861683,-0.022502535360399603,-0.023698785953456508,-0.10243556168861684,0.22243556168861683,0.7269,0.70569,1.0,0.70569,False,
LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,30,False,-0.1381357091052289,0.15799169635283764,0.18886274902615702,-0.06182168618543071,0.1818216861854307,0.792,0.6343920000000001,1.0,0.6343920000000001,False,
APTV,Aptiv PLC,Consumer Cyclical,Auto - Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,225,False,-0.5051235614798497,-0.1609030259380233,-0.10070140454918143,-0.3851235614798497,0.5051235614798497,0.686,0.452709,0.85,0.38480264999999997,False,
DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,47,False,-0.17564595393370833,0.0103660115215462,0.00556152972858402,-0.05564595393370834,0.17564595393370833,0.6897,0.6025590000000001,1.0,0.6025590000000001,False,
DVA,DaVita Inc.,Healthcare,Medical - Care Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,178,False,-0.4087700893828878,-0.07864730586297806,-0.04326638557249676,-0.2887700893828878,0.4087700893828878,0.7858,0.8735,0.85,0.742475,False,
EG,"Everest Re Group, Ltd.",Financial Services,Insurance - Reinsurance,watchlist,step2_model_routing,insurance_model_not_supported,,,,,,,,,,,,,
SOLV,Solventum Corporation,Healthcare,Medical - Care Facilities,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
SWK,"Stanley Black & Decker, Inc.",Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,139,False,-0.3233304554817732,-0.008845118321187291,0.02583556562894958,-0.20333045548177317,0.3233304554817732,0.6511,0.6687,1.0,0.6687,False,
GL,Globe Life Inc.,Financial Services,Insurance - Life,watchlist,step2_model_routing,insurance_model_not_supported,,,,,,,,,,,,,
IVZ,Invesco Ltd.,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
MKC,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,25,False,-0.1310574783813683,0.12683491597417745,0.14780262887943538,-0.03463966819690538,0.1546396681969054,0.7353,0.8482,1.0,0.8482,False,
AIZ,"Assurant, Inc.",Financial Services,Insurance - Specialty,watchlist,step2_model_routing,insurance_model_not_supported,,,,,,,,,,,,,
UDR,"UDR, Inc.",Real Estate,REIT - Residential,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
BF-B,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,31,False,-0.14108548399992282,0.024370969797018947,0.03477592293638739,-0.02108548399992284,0.14108548399992282,0.8719,0.683235,1.0,0.683235,False,
PNW,Pinnacle West Capital Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
MGM,MGM Resorts International,Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
SJM,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,68,False,-0.21189148837467653,-0.01738617806840918,-0.009462901361985106,-0.09189148837467652,0.21189148837467653,0.85,0.8281,1.0,0.8281,False,
TYL,"Tyler Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,131,False,-0.3113588304101722,-0.12245218739481058,-0.11801152454863764,-0.1913588304101722,0.3113588304101722,0.7402,0.64152,1.0,0.64152,False,
PNR,Pentair plc,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
HII,"Huntington Ingalls Industries, Inc.",Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,97,False,-0.2696146107005188,-0.03467058041424022,-0.024548282097384765,-0.1496146107005188,0.2696146107005188,0.6455,0.6582600000000001,1.0,0.6582600000000001,False,
CLX,The Clorox Company,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,48,False,-0.17934261327822365,0.10582126823137519,0.1276112671010197,-0.06488643189659339,0.18488643189659337,0.936,0.7283700000000001,1.0,0.7283700000000001,False,
ALLE,Allegion plc,Industrials,Security & Protection Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,51,False,-0.1824325604556361,0.0300598947251274,0.039342806348577175,-0.06243256045563611,0.1824325604556361,0.9082,0.8503,1.0,0.8503,False,
CPT,Camden Property Trust,Real Estate,REIT - Residential,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
RVTY,"Revvity, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,274,False,-1.0699999999999998,-0.4243028649274493,-0.30431623125914486,-0.95,1.0699999999999998,0.3116,0.46962000000000004,1.0,0.46962000000000004,True,bear
FRT,Federal Realty Investment Trust,Real Estate,REIT - Retail,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
BAX,Baxter International Inc.,Healthcare,Medical - Instruments & Supplies,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
BXP,"BXP, Inc.",Real Estate,REIT - Office,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
AES,The AES Corporation,Utilities,Independent Power Producers,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
GDDY,GoDaddy Inc.,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,135,False,-0.3168496115761809,0.03160692518285944,0.06578968629473823,-0.19684961157618092,0.3168496115761809,0.733,0.612603,1.0,0.612603,False,
IT,"Gartner, Inc.",Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,17,False,-0.06827920402020922,0.17104313709496638,0.18985673522693106,-0.00010591588506937953,0.12010591588506937,0.9097,0.7419,1.0,0.7419,False,
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
UHS,"Universal Health Services, Inc.",Healthcare,Medical - Care Facilities,eligible,step7_risk_adjusted_ranking,eligible,1,True,0.161148474742474,0.3106033554679016,0.3298369399097283,0.15331562124192716,0.0,0.7848,0.7679699999999999,1.0,0.7679699999999999,False,
ARE,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,watchlist,step2_model_routing,reit_model_not_supported,,,,,,,,,,,,,
CRL,"Charles River Laboratories International, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,272,False,-1.0699999999999998,-0.402763279521605,-0.2648861316003604,-0.95,1.0699999999999998,0.4019,0.5469930000000001,0.85,0.46494405000000005,True,bear
FDS,FactSet Research Systems Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
AOS,A. O. Smith Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,58,False,-0.19590671164216472,0.0067127844085917154,0.013242461660411237,-0.07590671164216471,0.19590671164216472,0.9529,0.8203,1.0,0.8203,False,
BLDR,"Builders FirstSource, Inc.",Industrials,Construction,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2580806439043954,-0.13444873393164009,-0.95,1.0699999999999998,0.5976,0.31419900000000006,1.0,0.31419900000000006,True,bear
TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Alcoholic,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
MOS,The Mosaic Company,Basic Materials,Agricultural Inputs,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3366,0.85,,,
CAG,"Conagra Brands, Inc.",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,204,False,-0.44699389806948603,0.02901388617465274,0.11733736707828941,-0.32699389806948603,0.44699389806948603,0.4057,0.6078600000000001,0.7,0.42550200000000005,False,
NVDA,NVIDIA Corporation,Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.18868110910116226,-0.18292140488338188,-0.33316719492140695,0.45316719492140695,0.8597,0.3443796,1.0,0.3443796,False,
GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,130,False,-0.3104946967115393,-0.1092473203287227,-0.10213863385724833,-0.1904946967115393,0.3104946967115393,0.9495,0.7379,1.0,0.7379,False,
GOOG,Alphabet Inc.,Communication Services,Internet Content & Information,hard_filter_rejected,step2_hard_filters,duplicate_share_class,,,,,,,,,,,,,
AAPL,Apple Inc.,Technology,Consumer Electronics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,129,False,-0.3075542692054296,-0.10698526388150638,-0.10159724703989921,-0.1875542692054296,0.3075542692054296,0.9712,0.69309,0.95,0.6584355,False,
MSFT,Microsoft Corporation,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,66,False,-0.21164960387570314,-0.021542063724336886,-0.014609853288857241,-0.09164960387570315,0.21164960387570314,0.9665,0.8866,1.0,0.8866,False,
AMZN,"Amazon.com, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,217,False,-0.4807493500589043,-0.23968392217393553,-0.22524930491053963,-0.3607493500589043,0.4807493500589043,0.6574,0.6505,0.85,0.552925,False,
AVGO,Broadcom Inc.,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,227,False,-0.520470916229824,-0.271649361254822,-0.25744817102240625,-0.400470916229824,0.520470916229824,0.7054,0.44987400000000005,1.0,0.44987400000000005,False,
TSLA,"Tesla, Inc.",Consumer Cyclical,Auto - Manufacturers,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3172,1.0,,,
META,"Meta Platforms, Inc.",Communication Services,Internet Content & Information,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,35,False,-0.1448500389163382,0.08548330755074862,0.09913537741667827,-0.0248500389163382,0.1448500389163382,0.9547,0.7459,1.0,0.7459,False,
MU,"Micron Technology, Inc.",Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.28325360919407094,-0.2694114935751713,-0.4754694116949394,0.5954694116949394,0.6493,0.300348,1.0,0.300348,False,
WMT,Walmart Inc.,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,151,False,-0.3447394309611991,-0.1550418168219039,-0.14903720184229313,-0.2247394309611991,0.3447394309611991,0.843,0.9078,1.0,0.9078,False,
AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.4297067934902771,-0.42490639243114847,-0.5266328382513168,0.6466328382513168,0.3728,0.28212300000000007,1.0,0.28212300000000007,False,
ASML,ASML Holding N.V.,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
INTC,Intel Corporation,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage,,,,,,,,,,,,,
LRCX,Lam Research Corporation,Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,206,False,-0.45390052268368897,-0.28200413683880476,-0.28211779216362637,-0.33390052268368897,0.45390052268368897,0.9787,0.6525,1.0,0.6525,False,
CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,149,False,-0.34372174292686386,-0.179383204048645,-0.17688985952991068,-0.2237217429268639,0.34372174292686386,0.8715,0.76932,1.0,0.76932,False,
AMAT,"Applied Materials, Inc.",Technology,Semiconductors,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,188,False,-0.41914918676877283,-0.2532880668171856,-0.25383202043740305,-0.29914918676877283,0.41914918676877283,0.9754,0.7448,0.7,0.5213599999999999,False,
ARM,Arm Holdings plc American Depositary Shares,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded;listing_age,,,,,,,,,,,,,
COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,145,False,-0.33198604427045203,-0.14551802435962594,-0.138075869615568,-0.21198604427045203,0.33198604427045203,0.981,0.8909,1.0,0.8909,False,
NFLX,"Netflix, Inc.",Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,156,False,-0.35719266265397887,-0.1446918157496838,-0.13828399322810572,-0.23719266265397887,0.35719266265397887,0.9074,0.64899,1.0,0.64899,False,
