ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
APO,"Apollo Global Management, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,206,False,-0.3761156782438047,-0.15889799831129492,-0.147814350821136,-0.2561156782438047,0.3761156782438047,0.9159,0.8335,1.0,0.8335,False,
HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Travel Lodging,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,290,False,-0.7642485375999238,-0.2657422333777503,-0.19836127082671737,-0.6442485375999238,0.7642485375999238,0.8425,0.42336,1.0,0.42336,False,
KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,306,False,-1.0699999999999998,-0.28885745211737224,-0.12336672659730534,-0.95,1.0699999999999998,0.2768,0.45252000000000003,1.0,0.45252000000000003,True,bear
TDG,TransDigm Group Incorporated,Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,83,False,-0.22130605773448608,-0.041763208118326595,-0.021915591579606764,-0.10130605773448609,0.22130605773448608,0.6549036214495207,0.6,0.8,0.48,False,
BSX,Boston Scientific Corporation,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,183,False,-0.34194846931379286,-0.05994753245031459,-0.042496886465232794,-0.2219484693137929,0.34194846931379286,0.4957,0.664,0.7,0.4648,False,
CVNA,Carvana Co.,Consumer Cyclical,Auto - Dealerships,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
ALL,The Allstate Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,309,False,-1.0699999999999998,-0.32307154317140985,-0.18459436643174854,-0.95,1.0699999999999998,0.0,0.6,0.8,0.48,False,
URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,241,False,-0.4387325500981387,-0.17104602709032402,-0.15000459126385968,-0.3187325500981387,0.4387325500981387,0.515,0.7266,1.0,0.7266,False,
APD,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
TGT,Target Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,156,False,-0.30289088966557753,-0.1007189384232333,-0.10075871843728232,-0.18289088966557754,0.30289088966557753,0.7266,0.5788260000000001,1.0,0.5788260000000001,False,
GWW,"W.W. Grainger, Inc.",Industrials,Industrial - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,173,False,-0.3247240163868991,-0.11865516656253017,-0.11224720465324933,-0.20472401638689908,0.3247240163868991,0.9434,0.8166,1.0,0.8166,False,
AFL,Aflac Incorporated,Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,45,False,-0.15870656003861405,0.06951112933723302,0.08677020463819374,-0.03870656003861406,0.15870656003861405,0.5414910434704986,0.6,0.8,0.48,False,
RSG,"Republic Services, Inc.",Industrials,Waste Management,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,70,False,-0.2033646694401977,0.00816468651537437,0.01849105868896007,-0.08336466944019771,0.2033646694401977,0.9818,0.8643,1.0,0.8643,False,
TFC,Truist Financial Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,239,False,-0.4366213004210874,-0.0821247572710177,-0.03583991339305026,-0.3166213004210874,0.4366213004210874,0.1788798595105208,0.6,0.8,0.48,False,
AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,217,False,-0.39158321365525883,-0.1542492232947939,-0.1339591018813947,-0.27158321365525884,0.39158321365525883,0.42092790621692644,0.6,0.8,0.48,False,
CRH,CRH plc,Basic Materials,Construction Materials,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
HPE,Hewlett Packard Enterprise Company,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,279,False,-0.5614418750384356,-0.24555146501661507,-0.21512613128870722,-0.44144187503843557,0.5614418750384356,0.254,0.569268,1.0,0.569268,False,
MET,"MetLife, Inc.",Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,194,False,-0.3552097025578079,-0.09746728273454189,-0.0742213376661538,-0.23520970255780793,0.3552097025578079,0.3847476837983601,0.6,0.8,0.48,False,
NKE,"NIKE, Inc.",Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,66,False,-0.19680359402438624,-0.03433707505173513,-0.03993400448234749,-0.07680359402438623,0.19680359402438624,0.8386,0.588627,1.0,0.588627,False,
FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,243,False,-0.44047081308974156,-0.23929734036100847,-0.23533057630083923,-0.32047081308974157,0.44047081308974156,0.8776,0.52488,0.85,0.446148,False,
D,"Dominion Energy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
COR,"Cencora, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,79,False,-0.2171228375594364,0.023661033068492574,0.039489602248067995,-0.0971228375594364,0.2171228375594364,0.973,0.9128,1.0,0.9128,False,
PSA,Public Storage,Real Estate,REIT - Industrial,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,145,False,-0.28921029400661935,-0.16025464343713355,-0.16921029400661936,-0.16921029400661936,0.28921029400661935,1.0,0.6,0.8,0.48,False,
BDX,"Becton, Dickinson and Company",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,312,False,-1.0699999999999998,-0.34758407146146053,-0.18547490191413085,-0.95,1.0699999999999998,0.4155,0.6942,1.0,0.6942,True,bear
TEL,TE Connectivity plc,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
O,Realty Income Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0,29,False,-0.12508700588482416,0.09184533267566777,0.12494775261408542,-0.007461927139585156,0.12746192713958515,0.5346555906154077,0.6,0.8,0.48,False,
NUE,Nucor Corporation,Basic Materials,Steel,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.15471320610558903,-0.1266402973240474,-0.4530957526410929,0.5730957526410929,0.3119,0.302049,1.0,0.302049,False,
F,Ford Motor Company,Consumer Cyclical,Auto - Manufacturers,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
TRGP,Targa Resources Corp.,Energy,Oil & Gas Midstream,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.296564426497207,-0.16489521483890712,-0.95,1.0699999999999998,0.6577,0.33858,1.0,0.33858,True,bear
SRE,Sempra,Utilities,Diversified Utilities,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
DAL,"Delta Air Lines, Inc.",Industrials,"Airlines, Airports & Air Services",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,296,False,-1.0699999999999998,-0.0600129362341249,0.08731315527111294,-0.95,1.0699999999999998,0.4802,0.4187,1.0,0.4187,True,bear
OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
OXY,Occidental Petroleum Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2584759580757236,-0.10024402709095737,-0.95,1.0699999999999998,0.4233,0.318492,1.0,0.318492,True,bear
GRMN,Garmin Ltd.,Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
AME,"AMETEK, Inc.",Industrials,Electrical Equipment & Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,185,False,-0.34342526790162076,-0.14845916992489944,-0.1425033080158755,-0.22342526790162076,0.34342526790162076,0.7857,0.7882,1.0,0.7882,False,
KEYS,"Keysight Technologies, Inc.",Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,256,False,-0.4745539449522039,-0.24774031503802685,-0.23878408764430786,-0.3545539449522039,0.4745539449522039,0.6258,0.5418090000000001,1.0,0.5418090000000001,False,
CAH,"Cardinal Health, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,310,False,-1.0699999999999998,-0.323181646415469,-0.2111342561925994,-0.95,1.0699999999999998,0.6438,0.5860350000000001,1.0,0.5860350000000001,True,bear
ROK,"Rockwell Automation, Inc.",Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,245,False,-0.4476756332357763,-0.2253690530920721,-0.21638065006263785,-0.3276756332357763,0.4476756332357763,0.8286,0.67887,1.0,0.67887,False,
CIEN,Ciena Corporation,Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,283,False,-0.5767528633779146,-0.365487613098594,-0.3570389223023085,-0.4567528633779147,0.5767528633779146,0.4798,0.49410000000000004,1.0,0.49410000000000004,False,
CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,247,False,-0.4504023722244892,-0.11287358864938138,-0.09317888504592699,-0.3304023722244892,0.4504023722244892,0.2125,0.5747399999999999,1.0,0.5747399999999999,False,
LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,watchlist,step6_scenario_valuation,invalid_valuation_output,,,,-0.571495379054977,-0.95,-0.95,1.0699999999999998,0.3876,,0.7,,False,
COHR,"Coherent, Inc.",Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,110,False,-0.25954345582850435,-0.05430752684949389,-0.0396506167810009,-0.13954345582850436,0.25954345582850435,0.5774287464306916,0.6,0.8,0.48,False,
STT,State Street Corporation,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
CARR,Carrier Global Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,321,False,-1.0699999999999998,-0.41908703066292213,-0.2879522952483966,-0.95,1.0699999999999998,0.6046,0.47733300000000006,1.0,0.47733300000000006,True,bear
ETR,Entergy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
VST,Vistra Corp.,Utilities,Independent Power Producers,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
EW,Edwards Lifesciences Corporation,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,96,False,-0.2425187943258788,-0.08730855163739759,-0.08694317701738327,-0.12251879432587881,0.2425187943258788,0.9372,0.74043,0.6499999999999999,0.48127949999999997,False,
AZO,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,37,False,-0.14355455028882713,0.10208754954946929,0.11832016121279597,-0.023554550288827133,0.14355455028882713,0.98,0.81,1.0,0.81,False,
WAB,Westinghouse Air Brake Technologies Corporation,Industrials,Railroads,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,285,False,-0.650497537694464,-0.21951188055281814,-0.16821648560871832,-0.530497537694464,0.650497537694464,0.5122,0.4584,1.0,0.4584,False,
AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
XYZ,"Block, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.24899217057100034,-0.2684558639768512,-0.3733784591546282,0.4933784591546282,0.1391,0.285768,0.85,0.2429028,False,
CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,238,False,-0.43658221036195755,-0.18540785398217852,-0.17128260347526522,-0.31658221036195755,0.43658221036195755,0.8288,0.7253,0.95,0.689035,False,
PCG,PG&E Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,95,False,-0.2405716356036729,-0.031865117565509554,-0.0022962782194551057,-0.1205716356036729,0.2405716356036729,0.5321013773153145,0.6,0.8,0.48,False,
HUM,Humana Inc.,Healthcare,Medical - Healthcare Plans,eligible,step7_risk_adjusted_ranking,eligible,10,True,0.008292293233543822,0.18410381674766543,0.18972448681888637,0.08549979586678094,0.03450020413321905,0.7634,0.6137370000000001,1.0,0.6137370000000001,False,
CBRE,"CBRE Group, Inc.",Real Estate,Real Estate - Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,262,False,-0.48368211033986885,-0.23170277696917763,-0.216656462138053,-0.36368211033986886,0.48368211033986885,0.6907,0.613413,1.0,0.613413,False,
PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,294,False,-0.8237181507334362,-0.16851692657881673,-0.03027217944243732,-0.7037181507334362,0.8237181507334362,0.002662416260015256,0.6,0.8,0.48,False,
YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,73,False,-0.20573720852145921,0.06575302368000849,0.08668778622522952,-0.08573720852145922,0.20573720852145921,0.9664,0.8471,0.7,0.5929699999999999,False,
ARES,Ares Management Corporation,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
AIG,"American International Group, Inc.",Financial Services,Insurance - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,302,False,-1.0699999999999998,-0.194505579712833,0.0049616353632304655,-0.95,1.0699999999999998,0.0,0.6,0.8,0.48,False,
MSCI,MSCI Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
SYY,Sysco Corporation,Consumer Defensive,Food Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,155,False,-0.3022910577175207,0.02507953479944266,0.05182631028583276,-0.1822910577175207,0.3022910577175207,0.807,0.6608,1.0,0.6608,False,
LYV,"Live Nation Entertainment, Inc.",Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,304,False,-1.0699999999999998,-0.24620933238911671,-0.2740473262500017,-0.95,1.0699999999999998,0.4528,0.36783,0.7,0.25748099999999996,True,bear
ED,"Consolidated Edison, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,313,False,-1.0699999999999998,-0.3502633291689562,-0.20001320244336962,-0.95,1.0699999999999998,0.4356,0.6649200000000001,1.0,0.6649200000000001,True,bear
DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,76,False,-0.20919354481622573,-0.020175069205288283,-0.030527774064103112,-0.08919354481622574,0.20919354481622573,0.6802,0.45810360000000006,1.0,0.45810360000000006,False,
A,"Agilent Technologies, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,176,False,-0.33226965458772606,-0.16105133050441506,-0.15984548881824595,-0.21226965458772606,0.33226965458772606,0.7986,0.8051,1.0,0.8051,False,
HIG,"The Hartford Insurance Group, Inc.",Financial Services,Insurance - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,51,False,-0.17859209067335213,0.046322212902184245,0.06340317662463146,-0.05859209067335214,0.17859209067335213,0.5437502218826495,0.6,0.8,0.48,False,
IQV,IQVIA Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,316,False,-1.0699999999999998,-0.37216206577213595,-0.2301862531006918,-0.95,1.0699999999999998,0.3854,0.6694,1.0,0.6694,True,bear
PEG,Public Service Enterprise Group Incorporated,Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,298,False,-1.0699999999999998,-0.1577886799263069,0.03556695755105469,-0.95,1.0699999999999998,0.3349,0.5906,1.0,0.5906,True,bear
ADM,Archer-Daniels-Midland Company,Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,282,False,-0.5764336299081333,-0.17790376370539882,-0.1315874401770997,-0.4564336299081333,0.5764336299081333,0.4412,0.47934,1.0,0.47934,False,
CCL,Carnival Corporation & plc,Consumer Cyclical,Travel Services,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3452,1.0,,,
KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,197,False,-0.3566184632759541,-0.03452374433400107,-0.009167047077789876,-0.2366184632759541,0.3566184632759541,0.5156,0.7406,0.95,0.70357,False,
IRM,Iron Mountain Incorporated,Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,140,False,-0.28467850403314654,-0.11728529189361564,-0.101487554513772,-0.16467850403314654,0.28467850403314654,0.6944609065975714,0.6,0.8,0.48,False,
MTB,M&T Bank Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,86,False,-0.22448703617322308,-0.002267340328614864,0.015502987865353424,-0.10448703617322308,0.22448703617322308,0.533277620614586,0.6,0.8,0.48,False,
WEC,"WEC Energy Group, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,319,False,-1.0699999999999998,-0.41432171101914717,-0.2874450610368512,-0.95,1.0699999999999998,0.4397,0.64854,1.0,0.64854,True,bear
HSY,The Hershey Company,Consumer Defensive,Food Confectioners,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,64,False,-0.1935124167462345,-0.017098931479267755,-0.018438552133738968,-0.07351241674623452,0.1935124167462345,0.902,0.664605,1.0,0.664605,False,
EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,205,False,-0.37589910619964934,-0.15610001902750806,-0.15123846820861214,-0.25589910619964934,0.37589910619964934,0.874,0.7287,0.85,0.619395,False,
KR,The Kroger Co.,Consumer Defensive,Grocery Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,260,False,-0.48328022489906297,-0.15803825809416594,-0.1202023889520205,-0.363280224899063,0.48328022489906297,0.6865,0.71073,1.0,0.71073,False,
VMC,Vulcan Materials Company,Basic Materials,Construction Materials,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,267,False,-0.5010733003221685,-0.19651341101271097,-0.16926455741486274,-0.38107330032216846,0.5010733003221685,0.3255,0.6599,1.0,0.6599,False,
RJF,"Raymond James Financial, Inc.",Financial Services,Financial - Capital Markets,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,71,False,-0.2039320540449,-0.07414358338966714,-0.0839320540449,-0.0839320540449,0.2039320540449,1.0,0.6,0.8,0.48,False,
EQT,EQT Corporation,Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
VEEV,Veeva Systems Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,65,False,-0.19403832607669752,-0.010198919517279111,-0.0043319439486367356,-0.07403832607669752,0.19403832607669752,0.963,0.7272900000000001,0.95,0.6909255000000001,False,
JBL,Jabil Inc.,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,222,False,-0.39914900237228723,-0.1613885743292485,-0.15427908791316436,-0.27914900237228724,0.39914900237228723,0.8832,0.6168600000000001,1.0,0.6168600000000001,False,
IR,Ingersoll Rand Inc.,Industrials,Industrial - Machinery,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.24810895642585815,-0.17524129287921822,-0.6628017033101059,0.7828017033101059,0.2498,0.34668,1.0,0.34668,False,
ZTS,Zoetis Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0,17,False,-0.04707218794118305,0.14841386769548992,0.16289431395707654,0.03418995712418112,0.08581004287581888,0.9836,0.9031,1.0,0.9031,False,
LVS,Las Vegas Sands Corp.,Consumer Cyclical,"Gambling, Resorts & Casinos",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,297,False,-1.0699999999999998,-0.06733158016577359,0.1053040427505039,-0.95,1.0699999999999998,0.6972,0.4504,1.0,0.4504,True,bear
MLM,"Martin Marietta Materials, Inc.",Basic Materials,Construction Materials,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,278,False,-0.5541650893155019,-0.21439999424910638,-0.17740987791621593,-0.4341650893155019,0.5541650893155019,0.3595,0.6432,1.0,0.6432,False,
EXR,Extra Space Storage Inc.,Real Estate,REIT - Industrial,hard_filter_rejected,step2_hard_filters,security_type,,,,,,,,,,,,,
TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,259,False,-0.48032221127534286,-0.1902830009188619,-0.1763192990852985,-0.36032221127534286,0.48032221127534286,0.7247,0.5823900000000001,1.0,0.5823900000000001,False,
CNC,Centene Corp.,Healthcare,Medical - Healthcare Plans,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
RMD,ResMed Inc.,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,56,False,-0.18285244635655543,0.01862117854761893,0.02777820744959175,-0.06285244635655543,0.18285244635655543,0.9669,0.895,0.85,0.76075,False,
TDY,Teledyne Technologies Incorporated,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,199,False,-0.36179499999590914,-0.11397553456463354,-0.10249983938119837,-0.24179499999590917,0.36179499999590914,0.6606,0.6407,1.0,0.6407,False,
EL,The Estée Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,287,False,-0.6663071254198442,-0.3068760374400881,-0.26920021062251176,-0.5463071254198442,0.6663071254198442,0.628,0.5350860000000001,0.7,0.3745602,False,
AEE,Ameren Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,223,False,-0.39945227532286953,-0.14699694286836376,-0.12283325885903973,-0.27945227532286954,0.39945227532286953,0.37402701650196923,0.6,0.8,0.48,False,
DTE,DTE Energy Company,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,eligible,step7_risk_adjusted_ranking,eligible,4,True,0.08737476114156498,0.2610185138320446,0.3020307523782604,0.1379817981933973,0.0,0.5100002265056965,0.6,0.8,0.48,False,
ATO,Atmos Energy Corporation,Utilities,Regulated Gas,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,288,False,-0.7411795521987369,-0.30741534597691494,-0.23829927926999514,-0.6211795521987369,0.7411795521987369,0.5371,0.5948100000000001,1.0,0.5948100000000001,False,
MTD,Mettler-Toledo International Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,177,False,-0.33744616376927294,-0.14730620531472594,-0.14336439368707937,-0.21744616376927298,0.33744616376927294,0.9773,0.8528,1.0,0.8528,False,
NRG,"NRG Energy, Inc.",Utilities,Independent Power Producers,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3107,1.0,,,
EIX,Edison International,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
DVN,Devon Energy Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.24367109444574453,0.26791527847526597,-0.15962209536228322,0.2796220953622832,0.6024,0.33525,1.0,0.33525,False,
DG,Dollar General Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,55,False,-0.18263049820554442,0.03854328346496916,0.038223420153372024,-0.06263049820554442,0.18263049820554442,0.6944,0.5347944000000001,1.0,0.5347944000000001,False,
FE,FirstEnergy Corp.,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
TPL,Texas Pacific Land Corporation,Energy,Oil & Gas Exploration & Production,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,169,False,-0.3126322566301678,-0.0826248364533967,-0.07288043530570573,-0.19263225663016784,0.3126322566301678,0.9816,0.6166,1.0,0.6166,False,
CNP,"CenterPoint Energy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
