ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
EOG,"EOG Resources, Inc.",Energy,Oil & Gas Exploration & Production,research_queue,step7_risk_adjusted_ranking,robust_return<=0,27,False,-0.08845840780903369,0.2314248930284521,0.24873501508845955,-0.01988933368702417,0.13988933368702416,0.8308,0.39951000000000003,1.0,0.39951000000000003,False,
SLB,Slb N.V.,Energy,Oil & Gas Equipment & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,192,False,-0.34730995621532196,-0.011878004047321117,0.011144173529464778,-0.22730995621532196,0.34730995621532196,0.6346,0.5538,1.0,0.5538,False,
SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,112,False,-0.25353767696724505,-0.08272612622714984,-0.08488903017127492,-0.13353767696724506,0.25353767696724505,0.7609911504796627,0.6,0.8,0.48,False,
MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,199,False,-0.3659025862030102,-0.14709268161459474,-0.13574711600231237,-0.24590258620301023,0.3659025862030102,0.9192,0.834,1.0,0.834,False,
GM,General Motors Company,Consumer Cyclical,Auto - Manufacturers,watchlist,step6_scenario_valuation,irr_below_solver_bound,,,,-0.7249335017302655,-0.95,-0.95,1.0699999999999998,0.2487,0.40918770000000004,1.0,0.40918770000000004,True,bear;base
CRH,CRH plc,Basic Materials,Construction Materials,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
APO,"Apollo Global Management, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,236,False,-0.42580281703587397,-0.17860125870238336,-0.16193735326669415,-0.305802817035874,0.42580281703587397,0.6284,0.7515,1.0,0.7515,False,
RSG,"Republic Services, Inc.",Industrials,Waste Management,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,79,False,-0.20732268985186234,0.006233222498121929,0.016904244525358103,-0.08732268985186234,0.20732268985186234,0.9818,0.8645,1.0,0.8645,False,
APD,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
BSX,Boston Scientific Corporation,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,163,False,-0.3091836502356454,-0.029435243032639818,-0.012980687757953972,-0.18918365023564546,0.3091836502356454,0.502,0.6649,1.0,0.6649,False,
NKE,"NIKE, Inc.",Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,78,False,-0.20667355664074416,-0.04329273916373492,-0.04850228668656198,-0.08667355664074416,0.20667355664074416,0.8411,0.588951,1.0,0.588951,False,
CIEN,Ciena Corporation,Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,283,False,-0.5962505474645876,-0.3884958858076061,-0.38038853245379867,-0.47625054746458767,0.5962505474645876,0.4825,0.4944240000000001,1.0,0.4944240000000001,False,
AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,212,False,-0.3878114448338019,-0.1498698947701079,-0.12947471036424985,-0.2678114448338019,0.3878114448338019,0.42092790621692644,0.6,0.8,0.48,False,
GWW,"W.W. Grainger, Inc.",Industrials,Industrial - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,171,False,-0.32093774085689797,-0.11331113587266368,-0.10659628017419887,-0.20093774085689797,0.32093774085689797,0.9434,0.8166,1.0,0.8166,False,
ALL,The Allstate Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,309,False,-1.0699999999999998,-0.311112612614799,-0.1699180243107974,-0.95,1.0699999999999998,0.0,0.6,0.8,0.48,False,
DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Industrial,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,80,False,-0.20752889718952106,-0.024629019622752463,-0.0036623937671629303,-0.08752889718952106,0.20752889718952106,0.6442626933354927,0.6,0.8,0.48,False,
TFC,Truist Financial Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,241,False,-0.4321809332291846,-0.0761607096403483,-0.029575122261940034,-0.3121809332291846,0.4321809332291846,0.1788798595105208,0.6,0.8,0.48,False,
HPE,Hewlett Packard Enterprise Company,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,279,False,-0.5533042088837827,-0.24150015933118987,-0.21218177602859206,-0.43330420888378274,0.5533042088837827,0.254,0.569268,1.0,0.569268,False,
AFL,Aflac Incorporated,Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,40,False,-0.14292255268150478,0.08707202264224426,0.10461448422277653,-0.022922552681504782,0.14292255268150478,0.5414910434704987,0.6,0.8,0.48,False,
FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,259,False,-0.4648311512702276,-0.26515221411254963,-0.26078888828706104,-0.3448311512702276,0.4648311512702276,0.8776,0.540918,0.85,0.4597803,False,
D,"Dominion Energy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
SRE,Sempra,Utilities,Diversified Utilities,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
TGT,Target Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,140,False,-0.2819052949536126,-0.08063603311311453,-0.08109565176418981,-0.16190529495361258,0.2819052949536126,0.7306,0.579312,1.0,0.579312,False,
COR,"Cencora, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,75,False,-0.2054082215184462,0.03946930386555325,0.05606273245648483,-0.08540822151844621,0.2054082215184462,0.973,0.9128,1.0,0.9128,False,
O,Realty Income Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0,28,False,-0.10454184892160409,0.11006508534915593,0.14571515488818565,0.0031148767320667847,0.11688512326793321,0.5144818612164315,0.6,0.8,0.48,False,
MET,"MetLife, Inc.",Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,190,False,-0.34300549883365383,-0.08306504308001156,-0.059448148941892986,-0.22300549883365384,0.34300549883365383,0.38474768379836016,0.6,0.8,0.48,False,
TRGP,Targa Resources Corp.,Energy,Oil & Gas Midstream,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2891407017523306,-0.15603042094880942,-0.95,1.0699999999999998,0.6607,0.33003000000000005,1.0,0.33003000000000005,True,bear
TEL,TE Connectivity plc,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
CARR,Carrier Global Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,323,False,-1.0699999999999998,-0.4447571540687932,-0.3196881993790157,-0.95,1.0699999999999998,0.6046,0.48729600000000006,1.0,0.48729600000000006,True,bear
DAL,"Delta Air Lines, Inc.",Industrials,"Airlines, Airports & Air Services",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,298,False,-1.0699999999999998,-0.0558606745296856,0.0890004798595328,-0.95,1.0699999999999998,0.4832,0.3976,1.0,0.3976,True,bear
CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,237,False,-0.4269524389866274,-0.10908095425838833,-0.09250002546468745,-0.3069524389866274,0.4269524389866274,0.2783,0.58338,1.0,0.58338,False,
OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
PSA,Public Storage,Real Estate,REIT - Industrial,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,142,False,-0.284570927555011,-0.15541113465527323,-0.16457092755501102,-0.16457092755501102,0.284570927555011,1.0,0.6,0.8,0.48,False,
CAH,"Cardinal Health, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,311,False,-1.0699999999999998,-0.3200707640615292,-0.20705536848399786,-0.95,1.0699999999999998,0.6438,0.5860350000000001,1.0,0.5860350000000001,True,bear
BDX,"Becton, Dickinson and Company",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,312,False,-1.0699999999999998,-0.3283107984854723,-0.15958257742458953,-0.95,1.0699999999999998,0.4155,0.6942,1.0,0.6942,True,bear
KEYS,"Keysight Technologies, Inc.",Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,263,False,-0.4729985978093463,-0.246198229044603,-0.23725412820931518,-0.3529985978093463,0.4729985978093463,0.6289,0.5421330000000001,1.0,0.5421330000000001,False,
F,Ford Motor Company,Consumer Cyclical,Auto - Manufacturers,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,watchlist,step6_scenario_valuation,invalid_valuation_output,,,,-0.571252726957755,-0.95,-0.95,1.0699999999999998,0.3876,,1.0,,False,
AME,"AMETEK, Inc.",Industrials,Electrical Equipment & Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,181,False,-0.3345792865863768,-0.13816458162473277,-0.1320308108668541,-0.21457928658637682,0.3345792865863768,0.7889,0.7887,1.0,0.7887,False,
VST,Vistra Corp.,Utilities,Independent Power Producers,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
EW,Edwards Lifesciences Corporation,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,109,False,-0.25068314221454785,-0.09443747907498616,-0.09421252621104936,-0.13068314221454785,0.25068314221454785,0.9353,0.7381800000000001,0.95,0.701271,False,
ETR,Entergy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
OXY,Occidental Petroleum Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.24031479952391233,-0.0807766732876189,-0.95,1.0699999999999998,0.4233,0.322704,1.0,0.322704,True,bear
ROK,"Rockwell Automation, Inc.",Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,247,False,-0.44171801153017454,-0.2186712897248071,-0.2095148721840814,-0.32171801153017454,0.44171801153017454,0.8318,0.67923,1.0,0.67923,False,
NUE,Nucor Corporation,Basic Materials,Steel,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.1605374925053183,-0.12343405871361024,-0.4918938195172812,0.6118938195172812,0.3119,0.301644,1.0,0.301644,False,
FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,114,False,-0.2564316571422455,-0.05088747662675058,-0.03617756056532895,-0.13643165714224548,0.2564316571422455,0.5774287464306916,0.6,0.8,0.48,False,
COHR,"Coherent, Inc.",Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
AZO,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0,37,False,-0.13727549650974027,0.10777489960473761,0.12456530947420108,-0.020973397183843157,0.14097339718384316,0.98,0.81,1.0,0.81,False,
STT,State Street Corporation,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
HUM,Humana Inc.,Healthcare,Medical - Healthcare Plans,research_queue,step7_risk_adjusted_ranking,robust_return<=0,19,False,-0.049539055159318834,0.15205922929817461,0.15879186685051538,0.047136830602539724,0.07286316939746026,0.6611,0.601263,1.0,0.601263,False,
GRMN,Garmin Ltd.,Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
XYZ,"Block, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2253624900433351,-0.24064558324171226,-0.3613045917649288,0.4813045917649288,0.1391,0.285849,0.85,0.24297165,False,
AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,232,False,-0.42181919144233687,-0.17879716015013397,-0.16880901479162275,-0.3018191914423369,0.42181919144233687,0.8413,0.7277,0.95,0.691315,False,
YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,73,False,-0.19865473741258027,0.07303827290234041,0.0939558611396933,-0.07865473741258026,0.19865473741258027,0.9664,0.8471,1.0,0.8471,False,
WAB,Westinghouse Air Brake Technologies Corporation,Industrials,Railroads,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,287,False,-0.674638599292957,-0.21600615913484936,-0.1567851951855118,-0.554638599292957,0.674638599292957,0.5122,0.4611,1.0,0.4611,False,
VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,94,False,-0.22720866122443695,-0.011188468034193766,0.02081826302922063,-0.10720866122443695,0.22720866122443695,0.5116908910354789,0.6,0.8,0.48,False,
MSCI,MSCI Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,77,False,-0.20591933755087663,-0.019507430527301008,-0.029219689973979227,-0.08591933755087663,0.20591933755087663,0.6823,0.46233180000000007,1.0,0.46233180000000007,False,
AIG,"American International Group, Inc.",Financial Services,Insurance - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,302,False,-1.0699999999999998,-0.18947488728143785,0.011337030654200442,-0.95,1.0699999999999998,0.0,0.6,0.8,0.48,False,
LYV,"Live Nation Entertainment, Inc.",Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,306,False,-1.0699999999999998,-0.20660013726155732,-0.20044260173744977,-0.95,1.0699999999999998,0.5312,0.4202,1.0,0.4202,True,bear
ED,"Consolidated Edison, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,313,False,-1.0699999999999998,-0.3449632733943872,-0.19194200898346025,-0.95,1.0699999999999998,0.4356,0.6649200000000001,1.0,0.6649200000000001,True,bear
CBRE,"CBRE Group, Inc.",Real Estate,Real Estate - Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,228,False,-0.4174690186034423,-0.19183977422071619,-0.18208936032024206,-0.2974690186034423,0.4174690186034423,0.6907,0.615357,1.0,0.615357,False,
PEG,Public Service Enterprise Group Incorporated,Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,300,False,-1.0699999999999998,-0.16271824919676872,0.029235415003495316,-0.95,1.0699999999999998,0.338,0.5912,1.0,0.5912,True,bear
SYY,Sysco Corporation,Consumer Defensive,Food Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,144,False,-0.28977301585138776,0.039523393484705634,0.06638742540962998,-0.16977301585138777,0.28977301585138776,0.8101,0.6612,1.0,0.6612,False,
PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,294,False,-0.8185519710344311,-0.1540186001217337,-0.013363319880076219,-0.6985519710344311,0.8185519710344311,0.0026624162600152575,0.6,0.8,0.48,False,
ARES,Ares Management Corporation,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
ADM,Archer-Daniels-Midland Company,Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,281,False,-0.5703992075100541,-0.17101131963281657,-0.12640549700008702,-0.4503992075100541,0.5703992075100541,0.4412,0.47250000000000003,1.0,0.47250000000000003,False,
VMC,Vulcan Materials Company,Basic Materials,Construction Materials,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,274,False,-0.5203967508106143,-0.21519111877678368,-0.1876663652510615,-0.4003967508106143,0.5203967508106143,0.3299,0.6618,1.0,0.6618,False,
HIG,"The Hartford Insurance Group, Inc.",Financial Services,Insurance - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,53,False,-0.16663145366853116,0.05961579165228767,0.07691376991726506,-0.046631453668531164,0.16663145366853116,0.5437502218826495,0.6,0.8,0.48,False,
A,"Agilent Technologies, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,175,False,-0.32384898117044936,-0.1521985125378705,-0.15086435595003417,-0.20384898117044936,0.32384898117044936,0.8019,0.8056,1.0,0.8056,False,
PCG,PG&E Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
WEC,"WEC Energy Group, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,319,False,-1.0699999999999998,-0.40330428556626424,-0.2681484661414288,-0.95,1.0699999999999998,0.4397,0.65088,1.0,0.65088,True,bear
KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,195,False,-0.35061526166275137,-0.02770136166363952,-0.0025979343103244615,-0.2306152616627514,0.35061526166275137,0.5185,0.741,0.95,0.70395,False,
KR,The Kroger Co.,Consumer Defensive,Grocery Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,260,False,-0.46737250866019164,-0.1534019145314232,-0.11874100139830257,-0.34737250866019165,0.46737250866019164,0.6865,0.71073,1.0,0.71073,False,
CCL,Carnival Corporation & plc,Consumer Cyclical,Leisure,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3456,1.0,,,
IRM,Iron Mountain Incorporated,Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,137,False,-0.2788453958592815,-0.10951034296915249,-0.0930653253391095,-0.15884539585928148,0.2788453958592815,0.6862764554952299,0.6,0.8,0.48,False,
MTB,M&T Bank Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,84,False,-0.21473183594213396,0.008601382141464525,0.026565290011782317,-0.09473183594213397,0.21473183594213396,0.5332776206145861,0.6,0.8,0.48,False,
HSY,The Hershey Company,Consumer Defensive,Food Confectioners,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,67,False,-0.186328432582668,-0.00959874246982506,-0.011912824958562822,-0.06632843258266802,0.186328432582668,0.8422,0.655209,0.85,0.55692765,False,
EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,203,False,-0.3735465739543725,-0.157629061989428,-0.1533573727123439,-0.2535465739543725,0.3735465739543725,0.874,0.7287,0.85,0.619395,False,
CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,81,False,-0.20879151030928345,-0.07889012467261888,-0.08879151030928345,-0.08879151030928345,0.20879151030928345,1.0,0.6,0.8,0.48,False,
IQV,IQVIA Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,315,False,-1.0699999999999998,-0.35641449934992125,-0.210346757483785,-0.95,1.0699999999999998,0.3854,0.6701,1.0,0.6701,True,bear
MLM,"Martin Marietta Materials, Inc.",Basic Materials,Construction Materials,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,276,False,-0.5427079464013513,-0.22158771557642468,-0.18962187933502722,-0.42270794640135134,0.5427079464013513,0.3595,0.6444,1.0,0.6444,False,
JBL,Jabil Inc.,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,222,False,-0.4035637904907343,-0.1665442890720442,-0.15945464389660627,-0.2835637904907343,0.4035637904907343,0.8832,0.6168600000000001,1.0,0.6168600000000001,False,
CNC,Centene Corp.,Healthcare,Medical - Healthcare Plans,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
RJF,"Raymond James Financial, Inc.",Financial Services,Financial - Capital Markets,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
ZTS,Zoetis Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0,14,False,-0.021911861129710858,0.16403819117695095,0.17927892210427673,0.044790460006333924,0.07520953999366607,0.9836,0.8991,1.0,0.8991,False,
DTE,DTE Energy Company,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
AEE,Ameren Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
LVS,Las Vegas Sands Corp.,Consumer Cyclical,"Gambling, Resorts & Casinos",research_queue,step7_risk_adjusted_ranking,robust_return<=0,297,False,-1.0658655164589974,-0.04729025450360497,0.13036991106346255,-0.95,1.0699999999999998,0.6893,0.3987,1.0,0.3987,True,bear
VEEV,Veeva Systems Inc.,Healthcare,Medical - Healthcare Information Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,60,False,-0.1779635595786385,0.007765735771681676,0.013932121277321158,-0.057963559578638496,0.1779635595786385,0.963,0.72972,0.95,0.693234,False,
IR,Ingersoll Rand Inc.,Industrials,Industrial - Machinery,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2395219218320562,-0.1655739195353817,-0.6598815605568232,0.7798815605568232,0.2498,0.34668,1.0,0.34668,False,
EQT,EQT Corporation,Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
EXR,Extra Space Storage Inc.,Real Estate,REIT - Industrial,hard_filter_rejected,step2_hard_filters,security_type,,,,,,,,,,,,,
Q,"Qnity Electronics, Inc.",Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
EL,The Estée Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,286,False,-0.6393812224402792,-0.29376744001274346,-0.2604722995776683,-0.5193812224402792,0.6393812224402792,0.628,0.5350860000000001,0.7,0.3745602,False,
CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,216,False,-0.3929313698889877,-0.13927732613810492,-0.11489496251470033,-0.2729313698889877,0.3929313698889877,0.37402701650196923,0.6,0.8,0.48,False,
NRG,"NRG Energy, Inc.",Utilities,Independent Power Producers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,305,False,-1.0699999999999998,-0.19800645163777514,-0.0722794239496579,-0.95,1.0699999999999998,0.5741,0.35802,1.0,0.35802,True,bear
RMD,ResMed Inc.,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,56,False,-0.17239400731807106,0.03158380554086765,0.04113240038568623,-0.05239400731807106,0.17239400731807106,0.9669,0.895,0.85,0.76075,False,
ATO,Atmos Energy Corporation,Utilities,Regulated Gas,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,289,False,-0.764269689673092,-0.30355493692331936,-0.22833919964905358,-0.644269689673092,0.764269689673092,0.5371,0.5787,1.0,0.5787,False,
TDY,Teledyne Technologies Incorporated,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,198,False,-0.3654679489019327,-0.11462729692102581,-0.10246290357172252,-0.2454679489019327,0.3654679489019327,0.6606,0.6462,1.0,0.6462,False,
FICO,Fair Isaac Corporation,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,207,False,-0.381137168982168,-0.13572432264109008,-0.12053205456322755,-0.261137168982168,0.381137168982168,0.9176,0.69057,1.0,0.69057,False,
DOV,Dover Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,178,False,-0.3251962248340714,-0.15505678616827934,-0.15276613772730344,-0.20519622483407143,0.3251962248340714,0.7605,0.72297,1.0,0.72297,False,
EIX,Edison International,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
XYL,Xylem Inc.,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,293,False,-0.7911217619013039,-0.08920062693068748,0.02895048232749107,-0.6711217619013039,0.7911217619013039,0.469,0.4753,1.0,0.4753,False,
CNP,"CenterPoint Energy, Inc.",Utilities,Diversified Utilities,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,258,False,-0.4637957393296528,-0.16997461030696281,-0.15555743146687745,-0.3437957393296528,0.4637957393296528,0.7287,0.5829300000000001,1.0,0.5829300000000001,False,
ES,Eversource Energy,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
OTIS,Otis Worldwide Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,106,False,-0.24862289666663853,-0.0016221374535234472,0.016905470553319923,-0.12862289666663854,0.24862289666663853,0.9848,0.80559,1.0,0.80559,False,
