ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
COHR,"Coherent, Inc.",Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
APO,"Apollo Global Management, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
BSX,Boston Scientific Corporation,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,182,False,-0.34882326828548677,-0.05966613173077346,-0.04084205230465156,-0.22882326828548677,0.34882326828548677,0.5071,0.6637,0.85,0.5641449999999999,False,
URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,246,False,-0.44985753192333505,-0.18384129682908681,-0.1631084507112974,-0.32985753192333506,0.44985753192333505,0.515,0.7266,1.0,0.7266,False,
SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,103,False,-0.25851111278153294,-0.0885981517137085,-0.09066567470640685,-0.13851111278153294,0.25851111278153294,0.7631861371864082,0.6,0.8,0.48,False,
EOG,"EOG Resources, Inc.",Energy,Oil & Gas Exploration & Production,research_queue,step7_risk_adjusted_ranking,robust_return<=0,17,False,-0.04985005423354941,0.2572005776994047,0.27990492049138993,0.004899143910734011,0.11510085608926598,0.8742,0.40806000000000003,1.0,0.40806000000000003,False,
DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,74,False,-0.2232554983198599,-0.04260267912987106,-0.02238507273320811,-0.10325549831985992,0.2232554983198599,0.6493883475015549,0.6,0.8,0.48,False,
HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Travel Lodging,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,288,False,-0.7606933245540131,-0.260840931628627,-0.1931051683262922,-0.6406933245540131,0.7606933245540131,0.8425,0.42336,1.0,0.42336,False,
HPE,Hewlett Packard Enterprise Company,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,278,False,-0.5726589226559735,-0.2611194690834963,-0.23137370110489425,-0.45265892265597346,0.5726589226559735,0.254,0.569268,1.0,0.569268,False,
ALL,The Allstate Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,306,False,-1.0699999999999998,-0.32170396278504493,-0.18291603260974143,-0.95,1.0699999999999998,0.0,0.6,0.8,0.48,False,
KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,304,False,-1.0699999999999998,-0.2796906158502679,-0.11122044834773984,-0.95,1.0699999999999998,0.2768,0.45252000000000003,1.0,0.45252000000000003,True,bear
TDG,TransDigm Group Incorporated,Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
TGT,Target Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,156,False,-0.3068476771807763,-0.10476822446798902,-0.1046651872922666,-0.18684767718077633,0.3068476771807763,0.7277,0.5789880000000001,1.0,0.5789880000000001,False,
APD,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
CRH,CRH plc,Basic Materials,Construction Materials,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
RSG,"Republic Services, Inc.",Industrials,Waste Management,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,159,False,-0.3096092038543429,-0.07739934590936172,-0.0649820595019264,-0.1896092038543429,0.3096092038543429,0.797,0.8366,1.0,0.8366,False,
TFC,Truist Financial Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,239,False,-0.4358801801048028,-0.0811293267862509,-0.03479428725811884,-0.3158801801048028,0.4358801801048028,0.17887985951052082,0.6,0.8,0.48,False,
AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,214,False,-0.38774461088857193,-0.14979229515660608,-0.12939524908461308,-0.26774461088857193,0.38774461088857193,0.4209279062169265,0.6,0.8,0.48,False,
AFL,Aflac Incorporated,Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,34,False,-0.15060802463438805,0.07852135804169524,0.0959258345558116,-0.030608024634388054,0.15060802463438805,0.5414910434704986,0.6,0.8,0.48,False,
MET,"MetLife, Inc.",Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,189,False,-0.3552855062265532,-0.09755673900949752,-0.07431309800789154,-0.2352855062265532,0.3552855062265532,0.3847476837983601,0.6,0.8,0.48,False,
TEL,TE Connectivity plc,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
COR,"Cencora, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,65,False,-0.20415511997445712,0.029586023177034838,0.044068504340248206,-0.08415511997445713,0.20415511997445712,0.973,0.9128,0.7,0.63896,False,
NUE,Nucor Corporation,Basic Materials,Steel,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.16404111711926808,-0.13484630363382158,-0.46672427766170577,0.5867242776617058,0.3119,0.29702700000000004,1.0,0.29702700000000004,False,
NKE,"NIKE, Inc.",Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,59,False,-0.19480336683802302,-0.032172596521559134,-0.03773491143947463,-0.07480336683802302,0.19480336683802302,0.8403,0.588789,1.0,0.588789,False,
PSA,Public Storage,Real Estate,REIT - Industrial,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,140,False,-0.28991421438193277,-0.16088626574955361,-0.16991421438193277,-0.16991421438193277,0.28991421438193277,1.0,0.6,0.8,0.48,False,
GWW,"W.W. Grainger, Inc.",Industrials,Industrial - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,152,False,-0.30262823017430485,-0.09313508613067821,-0.08603890996309924,-0.18262823017430488,0.30262823017430485,0.9434,0.8187,1.0,0.8187,False,
DAL,"Delta Air Lines, Inc.",Industrials,"Airlines, Airports & Air Services",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,296,False,-1.0699999999999998,-0.06746730747108812,0.07834707301226448,-0.95,1.0699999999999998,0.4809,0.4188,1.0,0.4188,True,bear
GRMN,Garmin Ltd.,Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,240,False,-0.43686193181812993,-0.2348390348447537,-0.23075192115284143,-0.31686193181812994,0.43686193181812993,0.8776,0.52488,0.85,0.446148,False,
D,"Dominion Energy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
CIEN,Ciena Corporation,Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,279,False,-0.5851879383738561,-0.37550126414225815,-0.3672076440219825,-0.46518793837385614,0.5851879383738561,0.4812,0.494262,1.0,0.494262,False,
KEYS,"Keysight Technologies, Inc.",Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,256,False,-0.48173731365488487,-0.25621795193164865,-0.24737724078731843,-0.3617373136548849,0.48173731365488487,0.6272,0.5419710000000001,1.0,0.5419710000000001,False,
AME,"AMETEK, Inc.",Industrials,Electrical Equipment & Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,174,False,-0.34032186487631405,-0.14472722348873496,-0.1386588631256017,-0.22032186487631406,0.34032186487631405,0.7867,0.7884,1.0,0.7884,False,
F,Ford Motor Company,Consumer Cyclical,Auto - Manufacturers,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
OXY,Occidental Petroleum Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2903502553497674,-0.15902703977189958,-0.95,1.0699999999999998,0.4233,0.2780406,0.7,0.19462842,True,bear
CAH,"Cardinal Health, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,307,False,-1.0699999999999998,-0.32376308781531404,-0.21162541861995118,-0.95,1.0699999999999998,0.6438,0.5860350000000001,1.0,0.5860350000000001,True,bear
TRGP,Targa Resources Corp.,Energy,Oil & Gas Midstream,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.27823602781500084,-0.1391099000960821,-0.95,1.0699999999999998,0.6775,0.34605,1.0,0.34605,True,bear
SRE,Sempra,Utilities,Diversified Utilities,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,watchlist,step6_scenario_valuation,invalid_valuation_output,,,,-0.5724666519286984,-0.95,-0.95,1.0699999999999998,0.3876,,0.7,,False,
CARR,Carrier Global Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,317,False,-1.0699999999999998,-0.4221948063495802,-0.2903993646381423,-0.95,1.0699999999999998,0.6046,0.48316500000000007,1.0,0.48316500000000007,True,bear
FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,104,False,-0.25880379600128733,-0.053494597090252616,-0.03882508774798776,-0.13880379600128734,0.25880379600128733,0.5774287464306918,0.6,0.8,0.48,False,
EW,Edwards Lifesciences Corporation,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,84,False,-0.23287381470901886,-0.07849174429284174,-0.0783085728820879,-0.11287381470901887,0.23287381470901886,0.9668,0.74448,0.95,0.707256,False,
CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,241,False,-0.4384822617913596,-0.1014292980369646,-0.08083821783075108,-0.3184822617913596,0.4384822617913596,0.2729,0.5829300000000001,1.0,0.5829300000000001,False,
STT,State Street Corporation,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
AZO,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,33,False,-0.14821934977382623,0.09785948272879072,0.11413623326880046,-0.028219349773826227,0.14821934977382623,0.98,0.81,1.0,0.81,False,
ETR,Entergy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
FERG,Ferguson plc,Industrials,Industrial - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,158,False,-0.30721703012415674,-0.09898641229592611,-0.09437313570233524,-0.18721703012415675,0.30721703012415674,0.8796,0.7526,1.0,0.7526,False,
AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
WAB,Westinghouse Air Brake Technologies Corporation,Industrials,Railroads,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,282,False,-0.6362859262243727,-0.21393225760584753,-0.16524522307008738,-0.5162859262243727,0.6362859262243727,0.5122,0.4608,1.0,0.4608,False,
ROK,"Rockwell Automation, Inc.",Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,227,False,-0.40501890426705356,-0.1927153990553051,-0.18494010774447808,-0.28501890426705356,0.40501890426705356,0.9119,0.69336,1.0,0.69336,False,
BDX,"Becton, Dickinson and Company",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,313,False,-1.0699999999999998,-0.3807431965862633,-0.23200322714110366,-0.95,1.0699999999999998,0.4155,0.6942,1.0,0.6942,True,bear
VST,Vistra Corp.,Utilities,Independent Power Producers,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
XYZ,"Block, Inc.",Technology,Software - Infrastructure,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3495,0.5499999999999999,,,
PCG,PG&E Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
HUM,Humana Inc.,Healthcare,Medical - Healthcare Plans,research_queue,step7_risk_adjusted_ranking,robust_return<=0,11,False,-0.008423909695788732,0.17322144651698185,0.17880561255005886,0.07545633054687645,0.04454366945312355,0.7648,0.6142230000000001,1.0,0.6142230000000001,False,
VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,86,False,-0.23620686439737903,-0.024051986240841983,0.006666306478003703,-0.11620686439737904,0.23620686439737903,0.5215854359065,0.6,0.8,0.48,False,
ARES,Ares Management Corporation,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
CBRE,"CBRE Group, Inc.",Real Estate,Real Estate - Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,254,False,-0.47934111863025475,-0.2295326480641961,-0.2148714703420409,-0.35934111863025475,0.47934111863025475,0.6907,0.6144660000000001,1.0,0.6144660000000001,False,
DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,73,False,-0.2192618085263529,-0.029583700466173438,-0.03930308207927734,-0.09926180852635293,0.2192618085263529,0.6802,0.4585410000000001,1.0,0.4585410000000001,False,
CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,230,False,-0.41465901574585584,-0.16021525181131438,-0.14573320553172378,-0.29465901574585585,0.41465901574585584,0.8269,0.7265,0.95,0.690175,False,
PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,291,False,-0.822399736774574,-0.16481693991655627,-0.02595702244552711,-0.702399736774574,0.822399736774574,0.002662416260015257,0.6,0.8,0.48,False,
LYV,"Live Nation Entertainment, Inc.",Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,302,False,-1.0699999999999998,-0.24842742852197267,-0.2749020579969511,-0.95,1.0699999999999998,0.4537,0.36945,0.7,0.258615,True,bear
AIG,"American International Group, Inc.",Financial Services,Insurance - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,299,False,-1.0699999999999998,-0.19167014744249644,0.008554977987668133,-0.95,1.0699999999999998,0.0,0.6,0.8,0.48,False,
YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,55,False,-0.1897655434196349,0.08979311268922177,0.11135066670249219,-0.0697655434196349,0.1897655434196349,0.9664,0.834,1.0,0.834,False,
A,"Agilent Technologies, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,173,False,-0.34011159730318463,-0.16945909993446542,-0.1683842304453719,-0.22011159730318464,0.34011159730318463,0.7999,0.8053,1.0,0.8053,False,
MSCI,MSCI Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
SYY,Sysco Corporation,Consumer Defensive,Food Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,144,False,-0.2921982567920349,0.014510164441890114,0.03740725780371579,-0.17219825679203493,0.2921982567920349,0.8181,0.6621,0.85,0.562785,False,
ED,"Consolidated Edison, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,308,False,-1.0699999999999998,-0.3391141154977958,-0.18304763201740562,-0.95,1.0699999999999998,0.4356,0.6649200000000001,1.0,0.6649200000000001,True,bear
CCL,Carnival Corporation & plc,Consumer Cyclical,Travel Services,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3452,1.0,,,
IQV,IQVIA Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,311,False,-1.0699999999999998,-0.37101221325428924,-0.22817114693170876,-0.95,1.0699999999999998,0.3854,0.6698,1.0,0.6698,True,bear
HIG,"The Hartford Insurance Group, Inc.",Financial Services,Insurance - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,44,False,-0.17639233607737048,0.04876711704406214,0.06588799325086403,-0.056392336077370486,0.17639233607737048,0.5437502218826495,0.6,0.8,0.48,False,
PEG,Public Service Enterprise Group Incorporated,Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,300,False,-1.0699999999999998,-0.19684937169367905,-0.02735806833952662,-0.95,1.0699999999999998,0.3191,0.5882,1.0,0.5882,True,bear
VEEV,Veeva Systems Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,72,False,-0.21793097131478129,-0.03496218064756246,-0.029147299204487324,-0.0979309713147813,0.21793097131478129,0.963,0.7272900000000001,0.95,0.6909255000000001,False,
HSY,The Hershey Company,Consumer Defensive,Food Confectioners,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,61,False,-0.1984477351262467,-0.021639768880413586,-0.022690364904701676,-0.07844773512624668,0.1984477351262467,0.9034,0.664767,1.0,0.664767,False,
KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,193,False,-0.3583183108642697,-0.04046634376281869,-0.015658882306888673,-0.2383183108642697,0.3583183108642697,0.4968,0.7378,0.6499999999999999,0.47956999999999994,False,
ADM,Archer-Daniels-Midland Company,Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,108,False,-0.2652550051733851,-0.005981849785894125,0.008174810046330125,-0.14525500517338513,0.2652550051733851,0.4412,0.47934,1.0,0.47934,False,
VMC,Vulcan Materials Company,Basic Materials,Construction Materials,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,264,False,-0.5029700392438099,-0.20324503964620816,-0.17712318827689155,-0.3829700392438099,0.5029700392438099,0.3269,0.662,1.0,0.662,False,
MTB,M&T Bank Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,77,False,-0.2239365459970888,-0.0016540136100262337,0.016127238368959906,-0.10393654599708879,0.2239365459970888,0.533277620614586,0.6,0.8,0.48,False,
IRM,Iron Mountain Incorporated,Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,128,False,-0.2806042459715963,-0.11214795443753114,-0.09599585725950943,-0.16060424597159628,0.2806042459715963,0.6902107780746046,0.6,0.8,0.48,False,
EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,188,False,-0.3548145951567858,-0.1422453138486162,-0.1382332293600484,-0.23481459515678582,0.3548145951567858,0.874,0.7333,0.85,0.623305,False,
JBL,Jabil Inc.,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,228,False,-0.4104358366518862,-0.17504091558694193,-0.16808962588547727,-0.2904358366518862,0.4104358366518862,0.8832,0.6168600000000001,1.0,0.6168600000000001,False,
WEC,"WEC Energy Group, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,315,False,-1.0699999999999998,-0.40671525436191586,-0.27644770561018955,-0.95,1.0699999999999998,0.4397,0.64854,1.0,0.64854,True,bear
KR,The Kroger Co.,Consumer Defensive,Grocery Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,253,False,-0.46839209034107626,-0.14803284660447388,-0.11162264596205201,-0.34839209034107627,0.46839209034107626,0.6865,0.71073,1.0,0.71073,False,
IR,Ingersoll Rand Inc.,Industrials,Industrial - Machinery,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.25034209299410576,-0.17867746187257585,-0.6605191378534072,0.7805191378534072,0.2498,0.34668,1.0,0.34668,False,
RJF,"Raymond James Financial, Inc.",Financial Services,Financial - Capital Markets,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,62,False,-0.20062835592701433,-0.0707178200496272,-0.08062835592701434,-0.08062835592701434,0.20062835592701433,1.0,0.6,0.8,0.48,False,
MLM,"Martin Marietta Materials, Inc.",Basic Materials,Construction Materials,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,273,False,-0.5450711438879079,-0.21509946396781734,-0.18070698022347634,-0.42507114388790784,0.5450711438879079,0.3595,0.6457,1.0,0.6457,False,
TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,258,False,-0.48760803749493786,-0.20034193123356084,-0.18666582838632156,-0.36760803749493787,0.48760803749493786,0.7256,0.58257,1.0,0.58257,False,
CNC,Centene Corp.,Healthcare,Medical - Healthcare Plans,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
EQT,EQT Corporation,Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
TDY,Teledyne Technologies Incorporated,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,202,False,-0.3681117571871437,-0.12110937126544738,-0.10976099711115234,-0.24811175718714368,0.3681117571871437,0.6606,0.6407,1.0,0.6407,False,
EL,The Estée Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,285,False,-0.6638664909597717,-0.310483522076538,-0.27427168799331414,-0.5438664909597717,0.6638664909597717,0.628,0.5350860000000001,0.7,0.3745602,False,
EXR,Extra Space Storage Inc.,Real Estate,REIT - Industrial,hard_filter_rejected,step2_hard_filters,security_type,,,,,,,,,,,,,
RMD,ResMed Inc.,Healthcare,Medical - Devices,normalization_rejected,step4_normalized_model,normalization_failed,,,,,,,,,,,,,
CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,223,False,-0.39948499613759625,-0.14703567861623706,-0.12287309190470541,-0.27948499613759625,0.39948499613759625,0.37402701650196923,0.6,0.8,0.48,False,
ZTS,Zoetis Inc.,Healthcare,Drug Manufacturers - General,eligible,step7_risk_adjusted_ranking,eligible,5,True,0.07063479493918576,0.2120497590221931,0.22576956242555757,0.10466635229531682,0.015333647704683179,0.9836,0.81279,1.0,0.81279,False,
WAT,Waters Corporation,Healthcare,Medical - Diagnostics & Research,eligible,step7_risk_adjusted_ranking,eligible,1,True,0.47374101615880176,1.0068860121874876,1.0277772532379457,0.8067240021764521,0.0,0.7389,0.6139638000000001,0.85,0.5218692300000001,False,
AEE,Ameren Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
DVN,Devon Energy Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.088129169261083,0.12210303049068899,-0.32688904074020686,0.44688904074020686,0.5392,0.23829552,1.0,0.23829552,False,
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,199,False,-0.36186095343175106,-0.18965083662587856,-0.19016798653174186,-0.2418609534317511,0.36186095343175106,0.9245,0.7133,0.95,0.677635,False,
LVS,Las Vegas Sands Corp.,Consumer Cyclical,"Gambling, Resorts & Casinos",research_queue,step7_risk_adjusted_ranking,robust_return<=0,294,False,-1.0660742678191175,-0.048576905083609734,0.128708367748186,-0.95,1.0699999999999998,0.6997,0.4508,1.0,0.4508,True,bear
VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,eligible,step7_risk_adjusted_ranking,eligible,4,True,0.09146263750327618,0.26795316016328785,0.3105471614651587,0.1401711562576753,0.0,0.4984102671215393,0.6,0.8,0.48,False,
DTE,DTE Energy Company,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
Q,"Qnity Electronics, Inc.",Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
MTD,Mettler-Toledo International Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,171,False,-0.3371317682161316,-0.14648847496073353,-0.14243982709122058,-0.21713176821613162,0.3371317682161316,0.9773,0.8523,1.0,0.8523,False,
DOV,Dover Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,163,False,-0.31597113077470573,-0.14644386860454686,-0.14422516830090892,-0.19597113077470574,0.31597113077470573,0.763,0.72243,1.0,0.72243,False,
ATO,Atmos Energy Corporation,Utilities,Regulated Gas,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,286,False,-0.6892172921204472,-0.2797880957623419,-0.21922680228599345,-0.5692172921204472,0.6892172921204472,0.5371,0.5948100000000001,0.7,0.41636700000000004,False,
OTIS,Otis Worldwide Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,99,False,-0.2524647146975621,-0.0032014688971684947,0.015899296535644706,-0.1324647146975621,0.2524647146975621,0.9848,0.80703,1.0,0.80703,False,
XYL,Xylem Inc.,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
