ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
PPG,"PPG Industries, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,157,False,-0.3053011167433578,-0.06845073497825067,-0.05649279479985123,-0.18530111674335784,0.3053011167433578,0.7595,0.7542,1.0,0.7542,False,
PPL,PPL Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,insufficient_financial_history,,,,,,,,,,,,,
HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,287,False,-0.7811674774088896,-0.07248636441945563,0.04698704879265281,-0.6611674774088896,0.7811674774088896,0.4719,0.4761,1.0,0.4761,False,
AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,11,False,-0.00790374218712335,0.17459171495212888,0.20978992142684083,0.06899709552799305,0.05100290447200695,0.5386824360256111,0.6,0.8,0.48,False,
WRB,W. R. Berkley Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,64,False,-0.1855460176989846,0.023115574600693023,0.03777348157279237,-0.0655460176989846,0.1855460176989846,0.5919387232185139,0.6,0.8,0.48,False,
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,187,False,-0.3423623993631917,-0.16885625752111078,-0.16935443479451348,-0.22236239936319172,0.3423623993631917,0.9245,0.7133,0.95,0.677635,False,
AWK,"American Water Works Company, Inc.",Utilities,Regulated Water,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
MTD,Mettler-Toledo International Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,172,False,-0.32459584179588996,-0.1301209125623245,-0.12523187218212112,-0.20459584179588997,0.32459584179588996,0.9773,0.8528,1.0,0.8528,False,
EQR,Equity Residential,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,20,False,-0.05455264794775681,0.15010034951356066,0.15919813863231447,0.04663224550873224,0.07336775449126776,0.6000427296800266,0.6,0.8,0.48,False,
DG,Dollar General Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,48,False,-0.16652958468650464,0.05408189591544217,0.05313032015110368,-0.046529584686504644,0.16652958468650464,0.6944,0.5347944000000001,1.0,0.5347944000000001,False,
RF,Regions Financial Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,99,False,-0.24200732657065993,-0.025894731401989807,-0.009614192170281033,-0.12200732657065994,0.24200732657065993,0.5475608863520824,0.6,0.8,0.48,False,
WST,"West Pharmaceutical Services, Inc.",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,215,False,-0.4025359761351137,-0.23160616755412772,-0.23230314337270097,-0.2825359761351137,0.4025359761351137,0.8462,0.5709690000000001,1.0,0.5709690000000001,False,
HUBB,Hubbell Incorporated,Industrials,Electrical Equipment & Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,214,False,-0.39933345969577205,-0.15515983339992087,-0.1432093919429462,-0.27933345969577206,0.39933345969577205,0.8087,0.6979,0.85,0.5932149999999999,False,
SYF,Synchrony Financial,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,35,False,-0.13654739095247348,0.06471110038692136,0.07260914744692859,-0.016547390952473477,0.13654739095247348,0.7958,0.6591600000000001,1.0,0.6591600000000001,False,
DVN,Devon Energy Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.28420052478322766,0.30786017267964777,-0.13189553413540117,0.25189553413540117,0.6057,0.2676159,1.0,0.2676159,False,
KEY,KeyCorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,264,False,-0.4894792701635021,-0.11374972488686036,-0.06166779407560097,-0.3694792701635021,0.4894792701635021,0.13699784466463633,0.6,0.8,0.48,False,
WAT,Waters Corporation,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,216,False,-0.40495877605237174,-0.21512158765526684,-0.2078876421117456,-0.28495877605237174,0.40495877605237174,0.7389,0.6143283,0.85,0.5221790550000001,False,
LUV,Southwest Airlines Co.,Industrials,"Airlines, Airports & Air Services",hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
RL,Ralph Lauren Corporation,Consumer Cyclical,Apparel - Manufacturers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,210,False,-0.3936702484718989,-0.12931624486336657,-0.1213751285700709,-0.2736702484718989,0.3936702484718989,0.859,0.5353,1.0,0.5353,False,
SW,Smurfit Westrock plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
CMS,CMS Energy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
L,Loews Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,103,False,-0.2484943836389497,-0.011202364257892922,0.009234893210930517,-0.12849438363894972,0.2484943836389497,0.48016407557828217,0.6,0.8,0.48,False,
DGX,Quest Diagnostics Incorporated,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,153,False,-0.30309417763666713,-0.08523174586880483,-0.0845204870391171,-0.18309417763666713,0.30309417763666713,0.7226,0.5631120000000001,1.0,0.5631120000000001,False,
BRO,"Brown & Brown, Inc.",Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,63,False,-0.18501258496007777,0.04456444929176051,0.0625107322368117,-0.06501258496007778,0.18501258496007777,0.5276697514817059,0.6,0.8,0.48,False,
LH,Labcorp Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,263,False,-0.48782872441690406,-0.16630750821495893,-0.1442607625198434,-0.36782872441690406,0.48782872441690406,0.4518,0.5069790000000001,1.0,0.5069790000000001,False,
STZ,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Alcoholic,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,51,False,-0.16908554527792144,0.09527201185846937,0.11348831479554067,-0.04908554527792145,0.16908554527792144,0.8291,0.78615,1.0,0.78615,False,
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,111,False,-0.2583292302256449,0.06069925829215213,0.08348463208822068,-0.13832923022564492,0.2583292302256449,0.827,0.6278,1.0,0.6278,False,
CHD,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,131,False,-0.2743295620591379,-0.10155261223844712,-0.09876714590936896,-0.1543295620591379,0.2743295620591379,0.8166,0.74322,1.0,0.74322,False,
CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0,14,False,-0.01711083147922518,0.16856966796622153,0.1835066478903173,0.04977855889010246,0.07022144110989753,0.9886,0.8363,1.0,0.8363,False,
NI,NiSource Inc,Utilities,Regulated Gas,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
VLTO,Veralto Corporation,Industrials,Industrial - Pollution & Treatment Controls,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,eligible,step7_risk_adjusted_ranking,eligible,5,True,0.07884530982584007,0.2497908066638047,0.2565579729154706,0.1656032134662383,0.0,0.8027,0.679266,0.85,0.5773761000000001,False,
EXPD,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,139,False,-0.2827348567242734,-0.052039823723316635,-0.046605416748207035,-0.1627348567242734,0.2827348567242734,0.9805,0.54648,0.95,0.519156,False,
LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,33,False,-0.134924072579015,0.0880871620916878,0.08981217459077016,-0.01492407257901502,0.134924072579015,0.4944,0.4536567,1.0,0.4536567,False,
FIS,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,88,False,-0.225881060170941,0.03219976859982128,0.03871025147382171,-0.10588106017094101,0.225881060170941,0.3092,0.464049,1.0,0.464049,False,
IFF,International Flavors & Fragrances Inc.,Basic Materials,Chemicals - Specialty,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.350100859257509,-0.2814782806963194,-0.95,1.0699999999999998,0.225,0.33984,1.0,0.33984,True,bear
SNA,Snap-on Incorporated,Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,67,False,-0.1939835481261252,0.007843493096515906,0.01609460536565168,-0.0739835481261252,0.1939835481261252,0.9141,0.8254,0.85,0.70159,False,
STE,STERIS plc,Healthcare,Medical - Specialties,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
PKG,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,149,False,-0.29866866658150687,-0.11038089646681327,-0.11206477860396259,-0.17866866658150687,0.29866866658150687,0.7706,0.69768,1.0,0.69768,False,
TSN,"Tyson Foods, Inc.",Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,31,False,-0.12443056960042385,0.12002537088119426,0.12049094383837658,-0.004715535987634184,0.12471553598763419,0.6055,0.580446,1.0,0.580446,False,
ROL,"Rollins, Inc.",Consumer Cyclical,Personal Products & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,143,False,-0.29370528692845255,-0.0959141232073307,-0.08695898350561036,-0.17370528692845255,0.29370528692845255,0.9778,0.924,1.0,0.924,False,
AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
EFX,Equifax Inc.,Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,312,False,-1.0699999999999998,-0.365094571908412,-0.21688039065047632,-0.95,1.0699999999999998,0.4206,0.534357,1.0,0.534357,True,bear
BG,Bunge Global S.A.,Consumer Defensive,Agricultural Farm Products,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
IP,International Paper Company,Consumer Cyclical,Packaging & Containers,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage;severe_dilution,,,,,,,,,,,,,
HPQ,HP Inc.,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,13,False,-0.011897478024475244,0.1269559338630643,0.10810252197552475,0.10810252197552475,0.011897478024475244,0.9686,0.669951,1.0,0.669951,False,
GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
DOW,Dow Inc.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
LII,Lennox International Inc.,Industrials,Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,195,False,-0.36049131080391816,-0.15053220527115624,-0.14259328181215092,-0.24049131080391814,0.36049131080391816,0.9501,0.7942,1.0,0.7942,False,
FTV,Fortive Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,268,False,-0.4984347653738222,-0.20826670368551273,-0.1794205653190147,-0.3784347653738222,0.4984347653738222,0.5398,0.5740200000000001,1.0,0.5740200000000001,False,
FDXF,"FedEx Freight Holding Company, Inc.",Industrials,Integrated Freight & Logistics,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
DD,"DuPont de Nemours, Inc.",Basic Materials,Chemicals - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,279,False,-0.6289431826869262,-0.286572882130713,-0.24284808237571262,-0.5089431826869262,0.6289431826869262,0.4309,0.43011000000000005,0.85,0.3655935,False,
GPN,Global Payments Inc.,Financial Services,Financial - Credit Services,watchlist,step2_model_routing,consumer_finance_model_not_supported,,,,,,,,,,,,,
GPC,Genuine Parts Company,Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,123,False,-0.2698632318282034,-0.068578899030399,-0.06810514542739834,-0.14986323182820338,0.2698632318282034,0.7261,0.7056,1.0,0.7056,False,
NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,49,False,-0.16767848726341977,0.0569570207268271,0.06552295292203784,-0.04767848726341978,0.16767848726341977,0.9453,0.67896,1.0,0.67896,False,
INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,24,False,-0.07382834020045878,0.12255928548236722,0.15335931830552685,0.030159187012888333,0.08984081298711166,0.5684582266928556,0.6,0.8,0.48,False,
BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
LYB,LyondellBasell Industries N.V.,Basic Materials,Chemicals,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
WY,Weyerhaeuser Company,Basic Materials,"Paper, Lumber & Forest Products",hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
KIM,Kimco Realty Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,58,False,-0.1795559257443693,0.007632803971701602,0.0002922386594657045,-0.0595559257443693,0.1795559257443693,0.7345652443292332,0.6,0.8,0.48,False,
CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.33446425980364436,0.36208566200220954,0.05787911417428406,0.062120885825715934,0.8943,0.31922100000000003,1.0,0.31922100000000003,False,
ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,294,False,-1.0699999999999998,-0.1459751824120758,0.046334275102708516,-0.95,1.0699999999999998,0.2145,0.4601610000000001,1.0,0.4601610000000001,True,bear
BALL,Ball Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,278,False,-0.5885780028346925,-0.19446669332683084,-0.14027709811925887,-0.46857800283469253,0.5885780028346925,0.6476,0.533223,1.0,0.533223,False,
MAS,Masco Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,135,False,-0.27829577144468204,-0.14250817478023234,-0.1535462091793306,-0.15829577144468204,0.27829577144468204,0.9855,0.6931170000000001,1.0,0.6931170000000001,False,
BR,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,97,False,-0.23919848531833848,-0.020236209880386,-0.00946219596662556,-0.11919848531833849,0.23919848531833848,0.866,0.873,1.0,0.873,False,
IEX,IDEX Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,155,False,-0.30464584686735174,-0.13479547923707283,-0.13209186293825037,-0.18464584686735175,0.30464584686735174,0.7631,0.73503,1.0,0.73503,False,
MAA,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,96,False,-0.23406669632873023,-0.10325904644822259,-0.11406669632873023,-0.11406669632873023,0.23406669632873023,1.0,0.6,0.8,0.48,False,
BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,77,False,-0.20800758289871735,-0.04517670696077399,-0.04317564920056608,-0.08800758289871735,0.20800758289871735,0.8677,0.636174,1.0,0.636174,False,
TXT,Textron Inc.,Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,133,False,-0.27590638958965424,0.006559916837431984,0.020686548686353515,-0.15590638958965425,0.27590638958965424,0.6861,0.62226,0.85,0.528921,False,
ALB,Albemarle Corporation,Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
J,Jacobs Solutions Inc.,Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,309,False,-1.0699999999999998,-0.35252565576302003,-0.1956787742761662,-0.95,1.0699999999999998,0.5197,0.52083,1.0,0.52083,True,bear
DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,91,False,-0.2297829199095368,-0.1002914232204539,-0.10978291990953681,-0.10978291990953681,0.2297829199095368,1.0,0.6,0.8,0.48,False,
DVA,DaVita Inc.,Healthcare,Medical - Care Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,235,False,-0.428264875819441,-0.10165657657635165,-0.06684386486886065,-0.308264875819441,0.428264875819441,0.7855,0.8734,0.85,0.74239,False,
GNRC,Generac Holdings Inc.,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,258,False,-0.46714503797440554,-0.22824388449625982,-0.22392127760394936,-0.34714503797440555,0.46714503797440554,0.5485,0.40815900000000005,1.0,0.40815900000000005,False,
EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
DECK,Deckers Outdoor Corporation,Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,30,False,-0.12151188852032643,0.08919476305018181,0.09768265250604602,-0.0015118885203264374,0.12151188852032643,0.9559,0.7479899999999999,1.0,0.7479899999999999,False,
MKC,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0,45,False,-0.1554787350208274,0.11109026918129536,0.13103097297716895,-0.044824175327084936,0.16482417532708493,0.7388,0.8472,1.0,0.8472,False,
SWK,"Stanley Black & Decker, Inc.",Industrials,Manufacturing - Tools & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,186,False,-0.3406400457478594,-0.02819115150632567,0.005725612794049113,-0.2206400457478594,0.3406400457478594,0.6511,0.6687,1.0,0.6687,False,
GL,Globe Life Inc.,Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,40,False,-0.14355655585527272,0.08314008982260004,0.10024872940761376,-0.02355655585527272,0.14355655585527272,0.5505301281256516,0.6,0.8,0.48,False,
AIZ,"Assurant, Inc.",Financial Services,Insurance - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,132,False,-0.2753834705663577,-0.010269448034655959,0.013655947074328711,-0.1553834705663577,0.2753834705663577,0.40164745438666344,0.6,0.8,0.48,False,
HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,59,False,-0.1799651865661144,0.006064354017144089,0.0013628256041556873,-0.05996518656611441,0.1799651865661144,0.6897,0.6025590000000001,1.0,0.6025590000000001,False,
LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,28,False,-0.11841904218501761,0.1713629429257708,0.2025481340126135,-0.05078691801754755,0.17078691801754753,0.792,0.6343920000000001,1.0,0.6343920000000001,False,
SOLV,Solventum Corporation,Healthcare,Medical - Care Facilities,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
TYL,"Tyler Technologies, Inc.",Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,175,False,-0.32750175144203236,-0.13954463055124502,-0.13515468169061928,-0.20750175144203237,0.32750175144203236,0.7399,0.64152,1.0,0.64152,False,
UDR,"UDR, Inc.",Real Estate,REIT - Residential,research_queue,step7_risk_adjusted_ranking,robust_return<=0,15,False,-0.032128923428085446,0.1652744050612155,0.20461370780672516,0.04725649682468647,0.07274350317531353,0.4966224085720941,0.6,0.8,0.48,False,
PNW,Pinnacle West Capital Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,86,False,-0.22293239921738855,-0.028976859123940782,-0.02112423712969755,-0.10293239921738857,0.22293239921738855,0.8491,0.8279,1.0,0.8279,False,
RVTY,"Revvity, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,317,False,-1.0699999999999998,-0.4406566006087815,-0.3243158669909463,-0.95,1.0699999999999998,0.3116,0.47439000000000003,1.0,0.47439000000000003,True,bear
APTV,Aptiv PLC,Consumer Cyclical,Auto - Parts,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
SJM,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
PNR,Pentair plc,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
BF-B,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,34,False,-0.1349885987397283,0.030432064313208718,0.04110876740887765,-0.014988598739728302,0.1349885987397283,0.8717,0.683235,1.0,0.683235,False,
ALLE,Allegion plc,Industrials,Security & Protection Services,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
MGM,MGM Resorts International,Consumer Cyclical,"Gambling, Resorts & Casinos",hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
IVZ,Invesco Ltd.,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
CLX,The Clorox Company,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0,62,False,-0.18461672941120671,0.10251237716729523,0.12422922123223547,-0.06769716728013006,0.18769716728013006,0.936,0.7283700000000001,1.0,0.7283700000000001,False,
GDDY,GoDaddy Inc.,Technology,Software - Infrastructure,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,181,False,-0.33594646282028406,0.005071845403290379,0.0387142595893238,-0.21594646282028404,0.33594646282028406,0.733,0.6130890000000001,1.0,0.6130890000000001,False,
BAX,Baxter International Inc.,Healthcare,Medical - Instruments & Supplies,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
HII,"Huntington Ingalls Industries, Inc.",Industrials,Aerospace & Defense,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,117,False,-0.26507877953728887,-0.029800878333844573,-0.01968433090805772,-0.1450787795372889,0.26507877953728887,0.6453,0.6582600000000001,1.0,0.6582600000000001,False,
CRL,"Charles River Laboratories International, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,316,False,-1.0699999999999998,-0.43087518996544527,-0.3012167565029812,-0.95,1.0699999999999998,0.4019,0.5469930000000001,0.85,0.46494405000000005,True,bear
BXP,"BXP, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,10,True,0.026389375384523774,0.1812841148906808,0.20680439848341248,0.10472326411248578,0.015276735887514215,0.6428106701366297,0.6,0.8,0.48,False,
AES,The AES Corporation,Utilities,Independent Power Producers,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
UHS,"Universal Health Services, Inc.",Healthcare,Medical - Care Facilities,eligible,step7_risk_adjusted_ranking,eligible,1,True,0.13695655273677107,0.2800254860034329,0.2983985316357575,0.12720271989819595,0.0,0.7829,0.7677,1.0,0.7677,False,
ARE,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,eligible,step7_risk_adjusted_ranking,eligible,6,True,0.06440966117028947,0.23084687824900696,0.25418679410476974,0.1608271306817186,0.0,0.6792452830188679,0.6,0.8,0.48,False,
IT,"Gartner, Inc.",Industrials,Consulting Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0,19,False,-0.04873163381832294,0.18376873334636917,0.20302201236481784,0.009749055019347025,0.11025094498065297,0.9097,0.741,1.0,0.741,False,
BLDR,"Builders FirstSource, Inc.",Basic Materials,Construction Materials,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.26970430919027416,-0.14822276314371266,-0.95,1.0699999999999998,0.5976,0.31419900000000006,1.0,0.31419900000000006,True,bear
NCLH,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
FDS,FactSet Research Systems Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
AOS,A. O. Smith Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,75,False,-0.2055484558502212,-0.004383568654884557,0.0018306332291104176,-0.0855484558502212,0.2055484558502212,0.9523,0.8202,1.0,0.8202,False,
TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Alcoholic,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
MOS,The Mosaic Company,Basic Materials,Agricultural Inputs,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3365,0.85,,,
