ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,308,False,-1.0699999999999998,-0.2908584437682293,-0.12567405283916736,-0.95,1.0699999999999998,0.2768,0.45206999999999997,1.0,0.45206999999999997,True,bear
CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,57,False,-0.179509796166094,0.056920257023011823,0.07227173562278041,-0.059509796166093996,0.179509796166094,0.9792,0.9173,1.0,0.9173,False,
URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,248,False,-0.4437892939054291,-0.18278865062611657,-0.16288748413389834,-0.3237892939054291,0.4437892939054291,0.5147,0.7345,1.0,0.7345,False,
APO,"Apollo Global Management, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,204,False,-0.3673454366088844,-0.14896287713818307,-0.13771376547665562,-0.24734543660888442,0.3673454366088844,0.9172,0.8337,1.0,0.8337,False,
TDG,TransDigm Group Incorporated,Industrials,Aerospace & Defense,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
ALL,The Allstate Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,310,False,-1.0699999999999998,-0.3192871340558553,-0.17995003116760389,-0.95,1.0699999999999998,0.0,0.6,0.8,0.48,False,
RSG,"Republic Services, Inc.",Industrials,Waste Management,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,75,False,-0.2080266198160825,0.00380146132956727,0.014185070421081063,-0.08802661981608251,0.2080266198160825,0.9818,0.8643,1.0,0.8643,False,
CRH,CRH plc,Basic Materials,Construction Materials,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
APD,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
CVNA,Carvana Co.,Consumer Cyclical,Auto - Dealerships,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
BSX,Boston Scientific Corporation,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,160,False,-0.3112423331988975,-0.032391812553396404,-0.015939816483296426,-0.19124233319889747,0.3112423331988975,0.5,0.6646,1.0,0.6646,False,
GWW,"W.W. Grainger, Inc.",Industrials,Industrial - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,172,False,-0.32383641077787606,-0.11733226883716265,-0.11083687249265489,-0.2038364107778761,0.32383641077787606,0.9434,0.8166,1.0,0.8166,False,
TFC,Truist Financial Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,241,False,-0.43516521178686673,-0.08016902217217178,-0.03378555825359009,-0.31516521178686674,0.43516521178686673,0.17887985951052082,0.6,0.8,0.48,False,
AFL,Aflac Incorporated,Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,45,False,-0.15363322470327367,0.07515559582212275,0.09250575785366921,-0.03363322470327368,0.15363322470327367,0.5414910434704986,0.6,0.8,0.48,False,
AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,214,False,-0.38878089940623506,-0.15099550990279884,-0.13062732974965463,-0.26878089940623506,0.38878089940623506,0.4209279062169265,0.6,0.8,0.48,False,
HPE,Hewlett Packard Enterprise Company,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,281,False,-0.5578631787491031,-0.24296918749460017,-0.2128624008153565,-0.4378631787491031,0.5578631787491031,0.254,0.569268,1.0,0.569268,False,
D,"Dominion Energy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
TGT,Target Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,142,False,-0.28911753837484866,-0.08742798513412706,-0.08777830502367576,-0.16911753837484864,0.28911753837484866,0.7283,0.5790690000000001,1.0,0.5790690000000001,False,
NKE,"NIKE, Inc.",Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,71,False,-0.19558684472460297,-0.033021284156711746,-0.038597761758137464,-0.07558684472460298,0.19558684472460297,0.8396,0.588708,1.0,0.588708,False,
O,Realty Income Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0,30,False,-0.12780656359325418,0.09097346523340186,0.12464302560589746,-0.010035215884084958,0.13003521588408495,0.5284759852886771,0.6,0.8,0.48,False,
MET,"MetLife, Inc.",Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,192,False,-0.3516166133690445,-0.09322706085965998,-0.06987190316895286,-0.2316166133690445,0.3516166133690445,0.3847476837983601,0.6,0.8,0.48,False,
FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,244,False,-0.43688501718199413,-0.23911205725553372,-0.2350438387107715,-0.31688501718199413,0.43688501718199413,0.8776,0.540918,0.85,0.4597803,False,
SRE,Sempra,Utilities,Diversified Utilities,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
TRGP,Targa Resources Corp.,Energy,Oil & Gas Midstream,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.29911672089583585,-0.16898212573287302,-0.95,1.0699999999999998,0.6583,0.3303,1.0,0.3303,True,bear
COR,"Cencora, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,77,False,-0.21437271921342468,0.027530622156700723,0.04356870090559827,-0.09437271921342469,0.21437271921342468,0.973,0.9128,1.0,0.9128,False,
CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,246,False,-0.4411669542884922,-0.12489543862611757,-0.10948484298423858,-0.3211669542884922,0.4411669542884922,0.2198,0.57546,1.0,0.57546,False,
TEL,TE Connectivity plc,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
CARR,Carrier Global Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,325,False,-1.0699999999999998,-0.44709516603907107,-0.32319029982900255,-0.95,1.0699999999999998,0.6046,0.48729600000000006,1.0,0.48729600000000006,True,bear
OXY,Occidental Petroleum Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2574633748852648,-0.10066344370134171,-0.95,1.0699999999999998,0.4233,0.318492,1.0,0.318492,True,bear
BDX,"Becton, Dickinson and Company",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,313,False,-1.0699999999999998,-0.3370898783825396,-0.1714928763714852,-0.95,1.0699999999999998,0.4155,0.6942,1.0,0.6942,True,bear
PSA,Public Storage,Real Estate,REIT - Industrial,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,138,False,-0.28747155441250116,-0.15844927733585584,-0.16747155441250117,-0.16747155441250117,0.28747155441250116,1.0,0.6,0.8,0.48,False,
NUE,Nucor Corporation,Basic Materials,Steel,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.17820527855983526,-0.14050445676257362,-0.5073985522132717,0.6273985522132717,0.3119,0.301644,1.0,0.301644,False,
F,Ford Motor Company,Consumer Cyclical,Auto - Manufacturers,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
DAL,"Delta Air Lines, Inc.",Industrials,"Airlines, Airports & Air Services",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,297,False,-1.0699999999999998,-0.05214762497926123,0.09685032341512856,-0.95,1.0699999999999998,0.4817,0.4189,1.0,0.4189,True,bear
LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,watchlist,step6_scenario_valuation,invalid_valuation_output,,,,-0.5759672368003521,-0.95,-0.95,1.0699999999999998,0.3876,,1.0,,False,
AME,"AMETEK, Inc.",Industrials,Electrical Equipment & Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,185,False,-0.3425716613873373,-0.14731190644670272,-0.14131905721442306,-0.22257166138733733,0.3425716613873373,0.7866,0.7883,1.0,0.7883,False,
CIEN,Ciena Corporation,Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,284,False,-0.5799279640977328,-0.36930078042078096,-0.36091642410028724,-0.4599279640977329,0.5799279640977328,0.4807,0.49418100000000004,1.0,0.49418100000000004,False,
VST,Vistra Corp.,Utilities,Independent Power Producers,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
KEYS,"Keysight Technologies, Inc.",Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,261,False,-0.47351888020377386,-0.2466220339851134,-0.23766225179715544,-0.35351888020377387,0.47351888020377386,0.6268,0.5418900000000001,1.0,0.5418900000000001,False,
CAH,"Cardinal Health, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,311,False,-1.0699999999999998,-0.31967696173378496,-0.20683715096092778,-0.95,1.0699999999999998,0.6438,0.5860350000000001,1.0,0.5860350000000001,True,bear
ETR,Entergy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,116,False,-0.2607804249196497,-0.055667028810330726,-0.04103118911994019,-0.1407804249196497,0.2607804249196497,0.5774287464306916,0.6,0.8,0.48,False,
ROK,"Rockwell Automation, Inc.",Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,245,False,-0.44069565201163646,-0.21723067977127358,-0.20803083015780427,-0.32069565201163647,0.44069565201163646,0.8299,0.6790499999999999,1.0,0.6790499999999999,False,
STT,State Street Corporation,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
WAB,Westinghouse Air Brake Technologies Corporation,Industrials,Railroads,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,286,False,-0.6447829918298521,-0.22275287701304475,-0.17372684973815916,-0.5247829918298521,0.6447829918298521,0.5122,0.4613,1.0,0.4613,False,
VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,105,False,-0.25081188926328424,-0.04138828650800985,-0.01158041892291839,-0.13081188926328424,0.25081188926328424,0.5258503699163858,0.6,0.8,0.48,False,
AZO,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0,34,False,-0.13089580126581055,0.11079946879599448,0.12743559392874884,-0.016918632348097134,0.13691863234809712,0.98,0.81,1.0,0.81,False,
PCG,PG&E Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
EW,Edwards Lifesciences Corporation,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,94,False,-0.23498023720923808,-0.07965034011576788,-0.0794260070484597,-0.11498023720923808,0.23498023720923808,0.9383,0.73854,0.7999999999999999,0.5908319999999999,False,
AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
GRMN,Garmin Ltd.,Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
HUM,Humana Inc.,Healthcare,Medical - Healthcare Plans,research_queue,step7_risk_adjusted_ranking,robust_return<=0,16,False,-0.051580437869196145,0.15062569419351352,0.1573311538697454,0.04598279203200947,0.07401720796799052,0.6591,0.60102,1.0,0.60102,False,
XYZ,"Block, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2248159319293336,-0.24011943282675927,-0.36059235331485984,0.48059235331485983,0.1391,0.285849,0.85,0.24297165,False,
COHR,"Coherent, Inc.",Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
AIG,"American International Group, Inc.",Financial Services,Insurance - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,303,False,-1.0699999999999998,-0.19353864004848503,0.006187037763954573,-0.95,1.0699999999999998,0.0,0.6,0.8,0.48,False,
ED,"Consolidated Edison, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,314,False,-1.0699999999999998,-0.3528904139777295,-0.20299959895783098,-0.95,1.0699999999999998,0.4356,0.6649200000000001,1.0,0.6649200000000001,True,bear
PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,295,False,-0.8221219990314713,-0.16403749887819458,-0.025047989317199315,-0.7021219990314713,0.8221219990314713,0.0026624162600152566,0.6,0.8,0.48,False,
DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,76,False,-0.21303948601009318,-0.024362573203688908,-0.03446738259226545,-0.09303948601009318,0.21303948601009318,0.6802,0.4589055,1.0,0.4589055,False,
ARES,Ares Management Corporation,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
ADM,Archer-Daniels-Midland Company,Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,283,False,-0.579703888813965,-0.18770177582337053,-0.14292864493327212,-0.45970388881396496,0.579703888813965,0.4412,0.47934,1.0,0.47934,False,
LYV,"Live Nation Entertainment, Inc.",Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,306,False,-1.0699999999999998,-0.20677851162326982,-0.20062022657366463,-0.95,1.0699999999999998,0.5312,0.4205,1.0,0.4205,True,bear
YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,62,False,-0.18533742611063642,0.08788063708052507,0.10897657070308926,-0.06533742611063642,0.18533742611063642,0.9664,0.8471,1.0,0.8471,False,
CBRE,"CBRE Group, Inc.",Real Estate,Real Estate - Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,235,False,-0.4229925383219961,-0.19561464039288692,-0.18565058691310696,-0.30299253832199613,0.4229925383219961,0.6907,0.613413,1.0,0.613413,False,
CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,230,False,-0.40926400298951193,-0.1634094961249502,-0.15309803448617454,-0.28926400298951194,0.40926400298951193,0.8397,0.727,0.95,0.69065,False,
MSCI,MSCI Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
PEG,Public Service Enterprise Group Incorporated,Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,299,False,-1.0699999999999998,-0.16199557165091388,0.030500016140285902,-0.95,1.0699999999999998,0.3359,0.5909,1.0,0.5909,True,bear
SYY,Sysco Corporation,Consumer Defensive,Food Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,148,False,-0.29413295913720505,0.03471391494094862,0.06161015456891621,-0.17413295913720506,0.29413295913720505,0.8082,0.6609,1.0,0.6609,False,
A,"Agilent Technologies, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,178,False,-0.3315555616415804,-0.160330511189386,-0.15912040094262916,-0.2115555616415804,0.3315555616415804,0.7996,0.8052,1.0,0.8052,False,
HIG,"The Hartford Insurance Group, Inc.",Financial Services,Insurance - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,53,False,-0.17434921612591314,0.05103793054334793,0.06819587724576137,-0.05434921612591315,0.17434921612591314,0.5437502218826494,0.6,0.8,0.48,False,
IRM,Iron Mountain Incorporated,Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,144,False,-0.29116941042824485,-0.12365523424451003,-0.10781717551659842,-0.17116941042824485,0.29116941042824485,0.69192586309979,0.6,0.8,0.48,False,
WEC,"WEC Energy Group, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,321,False,-1.0699999999999998,-0.4099564586802444,-0.2779462830221746,-0.95,1.0699999999999998,0.4397,0.65088,1.0,0.65088,True,bear
KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,196,False,-0.3544642449170351,-0.03204098345013333,-0.0067509010666981055,-0.23446424491703508,0.3544642449170351,0.5165,0.7407,0.95,0.703665,False,
VMC,Vulcan Materials Company,Basic Materials,Construction Materials,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,273,False,-0.5210051666715299,-0.21082285670236156,-0.182024944742443,-0.40100516667152986,0.5210051666715299,0.3281,0.6603,1.0,0.6603,False,
MTB,M&T Bank Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,84,False,-0.22475632882559504,-0.0025673718023444536,0.01519761261771313,-0.10475632882559505,0.22475632882559504,0.533277620614586,0.6,0.8,0.48,False,
CCL,Carnival Corporation & plc,Consumer Cyclical,Travel Services,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3452,1.0,,,
HSY,The Hershey Company,Consumer Defensive,Food Confectioners,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,69,False,-0.1917028240294894,-0.015077061078773091,-0.017203881705063373,-0.0717028240294894,0.1917028240294894,0.8401,0.656343,0.85,0.55789155,False,
KR,The Kroger Co.,Consumer Defensive,Grocery Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,262,False,-0.4736081174388528,-0.15121455692860758,-0.1142178044188767,-0.3536081174388528,0.4736081174388528,0.6865,0.71073,1.0,0.71073,False,
IQV,IQVIA Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,315,False,-1.0699999999999998,-0.36105208409426265,-0.21704102658550253,-0.95,1.0699999999999998,0.3854,0.6694,1.0,0.6694,True,bear
MLM,"Martin Marietta Materials, Inc.",Basic Materials,Construction Materials,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,279,False,-0.546493133445183,-0.22050376315619352,-0.18724291966209416,-0.42649313344518297,0.546493133445183,0.3595,0.6427,1.0,0.6427,False,
EQT,EQT Corporation,Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,203,False,-0.36710954419279,-0.15067590596518127,-0.1464159015587938,-0.24710954419279002,0.36710954419279,0.874,0.7287,0.85,0.619395,False,
IR,Ingersoll Rand Inc.,Industrials,Industrial - Machinery,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2547578717654687,-0.18219205475761557,-0.6687219327082857,0.7887219327082857,0.2498,0.34668,1.0,0.34668,False,
JBL,Jabil Inc.,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,223,False,-0.3967916300639627,-0.15838448467729901,-0.15116583914496,-0.2767916300639627,0.3967916300639627,0.8832,0.6168600000000001,1.0,0.6168600000000001,False,
CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,72,False,-0.1995795099461527,-0.06969261627996587,-0.0795795099461527,-0.0795795099461527,0.1995795099461527,1.0,0.6,0.8,0.48,False,
RJF,"Raymond James Financial, Inc.",Financial Services,Financial - Capital Markets,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
ZTS,Zoetis Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0,14,False,-0.02853319632264968,0.1589169544138713,0.17377024041488767,0.04289076848654079,0.0771092315134592,0.9836,0.9034,1.0,0.9034,False,
AEE,Ameren Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
CNC,Centene Corp.,Healthcare,Medical - Healthcare Plans,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
EXR,Extra Space Storage Inc.,Real Estate,REIT - Industrial,hard_filter_rejected,step2_hard_filters,security_type,,,,,,,,,,,,,
DTE,DTE Energy Company,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
EIX,Edison International,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
LVS,Las Vegas Sands Corp.,Consumer Cyclical,"Gambling, Resorts & Casinos",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,298,False,-1.0699999999999998,-0.07937272771960124,0.0869641439174302,-0.95,1.0699999999999998,0.6488,0.39321,0.7,0.27524699999999996,True,bear
CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,225,False,-0.39871450148213605,-0.14612354708892478,-0.12193512171501475,-0.27871450148213606,0.39871450148213605,0.3740270165019693,0.6,0.8,0.48,False,
TDY,Teledyne Technologies Incorporated,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,198,False,-0.3607198751272517,-0.11392537232386528,-0.1024901493816287,-0.24071987512725165,0.3607198751272517,0.6606,0.6443,1.0,0.6443,False,
VEEV,Veeva Systems Inc.,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,54,False,-0.1746438331919489,0.01038143659316123,0.016437106922967383,-0.054643833191948904,0.1746438331919489,0.963,0.72972,0.95,0.693234,False,
ATO,Atmos Energy Corporation,Utilities,Regulated Gas,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,319,False,-1.0699999999999998,-0.38871362286809014,-0.23998590430128383,-0.95,1.0699999999999998,0.5371,0.57807,1.0,0.57807,True,bear
NRG,"NRG Energy, Inc.",Utilities,Independent Power Producers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,304,False,-1.0699999999999998,-0.20253144541784418,-0.07851703953347167,-0.95,1.0699999999999998,0.5741,0.35802,1.0,0.35802,True,bear
CNP,"CenterPoint Energy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
EL,The Estée Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,288,False,-0.6490589280746645,-0.295527450802183,-0.2600336398230866,-0.5290589280746645,0.6490589280746645,0.628,0.5350860000000001,0.7,0.3745602,False,
TPL,Texas Pacific Land Corporation,Energy,Oil & Gas Exploration & Production,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,166,False,-0.31848029384447724,-0.08857379379878691,-0.07881749245279933,-0.19848029384447724,0.31848029384447724,0.9816,0.6166,1.0,0.6166,False,
FE,FirstEnergy Corp.,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,259,False,-0.4689225936704316,-0.17576283409871396,-0.16139773689210413,-0.3489225936704316,0.4689225936704316,0.7264,0.58266,1.0,0.58266,False,
FICO,Fair Isaac Corporation,Technology,Software - Application,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,208,False,-0.38169846246266376,-0.1364348273573341,-0.12127783925898253,-0.26169846246266376,0.38169846246266376,0.9176,0.69057,1.0,0.69057,False,
VICI,VICI Properties Inc.,Real Estate,REIT - Specialty,eligible,step7_risk_adjusted_ranking,eligible,4,True,0.08910039942625933,0.26372576427990146,0.3056258321380403,0.138025560705485,0.0,0.5031140119044883,0.6,0.8,0.48,False,
XYL,Xylem Inc.,Industrials,Industrial - Machinery,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
RMD,ResMed Inc.,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,50,False,-0.16570941954443694,0.037769234231382176,0.047199918841943175,-0.04570941954443694,0.16570941954443694,0.9669,0.895,0.85,0.76075,False,
Q,"Qnity Electronics, Inc.",Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
ES,Eversource Energy,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
WRB,W. R. Berkley Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,74,False,-0.20210666948628686,0.004983637565756371,0.019381773058581908,-0.08210666948628687,0.20210666948628686,0.5919387232185139,0.6,0.8,0.48,False,
DVN,Devon Energy Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,0.24911502279865094,0.27291206910740584,-0.1543171094614081,0.2743171094614081,0.6034,0.301887,1.0,0.301887,False,
