ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
MCHP,Microchip Technology Incorporated,NASDAQ,common_stock,False,1993-03-19,Technology,Semiconductors,US,542079000.0,1.725,47665006470.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,87.93,2026-06-26,47665006470.0,1001891725.3715152,True,8,2026,ttm,2026-05-21,discrete,ok,4713100000.0,-0.017931178829099226,0.2121077635856163,0.5773482421336276,0.10398676030638009,490100000.0,0.0,0.15852737070229608,747155350.8569916,638095698.3491187,1287929835.547886,2.350665879809976,0.10600009009859923,0.14596650132101824,0.035691234785719554,,5294900000.0,5535200000.0,True,2.2146407591504746,4.489486179413261,0.04098509632860778,-0.5047924025403954,-1.3325728860307644,False,984000000.0,0.0,-0.005654256190469442,3.137562472252493,547900000.0,unchecked,,0.0,general_dcf,0.06184118872109945,0.03655913969552518,True,0.0438,0.123965258077272,0.07156800718929866,-0.08827402329155246,36,1.0
ODFL,"Old Dominion Freight Line, Inc.",NASDAQ,common_stock,False,1991-10-24,Industrials,Trucking,US,207968283.00196537,1.18,45501380638.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,218.79,2026-06-26,45501380638.0,418247428.9827273,True,8,2025,ttm,2026-05-06,discrete,ok,5456227000.0,0.044823000248298994,0.1312633784298939,0.3090917954843154,0.2456516196998402,1340331000.0,0.0,0.2561866213225866,1397812360.299073,1044824027.0281562,764846782.6359369,3.6540117746572753,0.03294893589295196,0.2525291257228489,0.2413165278436665,-0.017990229634820724,-248086000.0,39996000.0,True,2260.254637436762,-0.145232918509256,0.0019517404695940195,-0.2640639448114296,0.5161865480740948,False,236644000.0,617398000.0,-0.025461443284672147,1.3384086986166885,209317000.0,unchecked,,0.0,general_dcf,0.05587357594491671,0.05565217389203536,True,0.0438,0.10274831704084049,0.04395128740749648,0.138568210802826,51,1.0
KDP,Keurig Dr Pepper Inc.,NASDAQ,common_stock,False,2008-05-07,Consumer Defensive,Beverages - Non-Alcoholic,US,1360559470.988024,0.424,45442686331.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,33.4,2026-06-26,45442686331.0,390182499.60484844,True,8,2025,ttm,2026-04-23,discrete,ok,16944000000.0,0.12146383175230757,0.150614139687456,0.5377714825306893,0.2129367327667611,3608000000.0,0.0,0.2147024553505525,3637918403.4597616,2769303781.5883374,2802031297.579673,2.054727064295426,0.017926509155592255,0.23876693359734175,0.0548537827757298,0.19519455993230328,24809000000.0,25707000000.0,True,4.058492688413948,5.922415851038434,0.006383948928408573,-0.17657225837914015,-3.191412664384364,False,1250000000.0,10000000.0,-0.01535533550693835,0.9576719576719577,1363700000.0,unchecked,,0.0,general_dcf,0.5946708579530819,0.01374045801131333,True,0.0438,0.065,0.044760504304476305,-0.010146217224270206,64,1.0
UAL,"United Airlines Holdings, Inc.",NASDAQ,common_stock,False,2006-02-06,Industrials,"Airlines, Airports & Air Services",US,324569999.99999994,1.291,44177222700.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,136.11,2026-06-26,44177222700.0,685107778.3048486,True,8,2025,ttm,2026-04-22,discrete,ok,60466000000.0,0.05244136817293299,0.4353400613922072,0.6424436873614924,0.08439453577216949,5103000000.0,0.0,0.07828532791915829,4733600637.9598255,3648976903.440076,2147343413.019701,6.570818277294067,0.16292456712311523,0.22913291962610957,0.12037131919057413,0.5465351348676303,16804000000.0,30971000000.0,True,4.3063291139240505,2.082280049566295,0.0,0.25626807820719727,0.8024753281586687,False,0.0,315000000.0,-0.0033434900048592286,2.6398013750954927,326800000.0,unchecked,,0.0,general_dcf,0.13408268577448879,0.0411658653848128,True,0.0438,0.08237618786831366,0.045326984325984754,0.03799513132226047,65,1.0
IDXX,"IDEXX Laboratories, Inc.",NASDAQ,common_stock,False,1991-06-21,Healthcare,Medical - Diagnostics & Research,US,78883000.0,1.543,43503974500.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,551.5,2026-06-26,43503974500.0,332161810.66242427,True,8,2025,ttm,2026-05-05,discrete,ok,4446095000.0,0.09966155300662871,0.0426049069257194,0.6205308253647301,0.3162512272004984,1406083000.0,0.0,0.27820512448371637,1236926412.941429,1001457665.566445,832069125.9871981,10.313841041056065,0.03138166486515492,0.19036601119628116,0.46257641645358455,0.37422638754222093,904923000.0,1105451000.0,True,34.94849998757239,0.6247638812944276,0.01547015731093541,1.1912127692879368,0.9738400890282735,False,0.0,1167110000.0,-0.01571045899589718,1.0727395798078676,80675000.0,unchecked,,0.0,general_dcf,0.09898900029064195,0.006355932178197558,True,0.0438,0.11913249914158511,0.04760647854165866,0.3434439173119994,52,1.0
ADSK,"Autodesk, Inc.",NASDAQ,common_stock,False,1985-06-28,Technology,Software - Application,US,211145250.99867523,1.295,41439366961.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,196.26,2026-06-26,41439366961.0,542304197.7990909,True,8,2026,ttm,2026-05-29,discrete,ok,7507000000.0,0.1586991935968085,0.052692931025465906,0.9114160117223924,0.26601838284268015,1997000000.0,0.0,0.1817827291442067,1364642947.6855597,1096447223.8629642,1622953981.729012,7.65544331004251,0.07716507578081691,0.19653179190751446,0.536810308317395,0.9112533635999258,-200000000.0,2724000000.0,True,998.5,-0.09111617312072894,0.11140107649649324,1.3792241218379289,0.22902966693995785,False,0.0,2081000000.0,-0.009259790999624373,1.4492273730684326,212000000.0,unchecked,,0.0,general_dcf,0.17030687865553062,0.023534348547097638,True,0.0438,0.10476863674716085,0.04724393063583815,0.4320416715702341,28,1.0
KMB,Kimberly-Clark Corporation,NASDAQ,common_stock,False,1980-03-17,Consumer Defensive,Household & Personal Products,US,331940356.9991771,0.30387324,36304316845.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,109.37,2026-06-26,36304316845.0,472371461.9918182,True,8,2025,ttm,2026-04-28,discrete,ok,16539000000.0,-0.010116269221897567,0.057522381785928084,0.35860692907672775,0.13271660922667633,2195000000.0,0.0,0.13873102540272614,2294472429.135688,1808552073.806004,1639818363.0705519,4.921423658675126,0.01898390407201397,0.21177868566183936,0.20750129347232701,,6542000000.0,7084000000.0,True,8.78,2.1989915966386553,0.008131970260223048,-0.20561871057590314,1.7342931518143436,False,1673000000.0,80000000.0,-0.005050591154868278,1.3740722414646214,333200000.0,unchecked,,0.0,general_dcf,0.025207281901450385,0.01534828808003976,True,0.0438,0.06513417159575843,0.046347413283083845,0.14236712187656858,59,1.0
PAYX,"Paychex, Inc.",NASDAQ,common_stock,False,1983-08-26,Industrials,Staffing & Employment Services,US,358291000.0,0.8296729,35793270900.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,99.9,2026-06-26,35793270900.0,325705684.5339394,True,8,2026,ttm,2026-06-24,discrete,ok,6512000000.0,0.08110856046543469,0.05100948859075356,0.7428593366093366,0.3855190417690418,2510500000.0,0.0,0.39087679209438503,2545389670.118635,1939319515.53996,1937610366.1733408,5.409297504671526,0.01976280338344217,0.2381050578202542,0.2669146749755449,0.11548299094211043,3431000000.0,4608300000.0,True,9.315398886827458,1.1618299414174935,0.01157569672053502,-0.19974417118093185,2.6042214217612507,False,1589600000.0,611000000.0,-0.003786515759150011,1.1772762927653413,358200000.0,unchecked,,0.0,general_dcf,0.16463171766165585,0.010588776240175858,True,0.0438,0.08066591757185337,0.04479942260016905,0.1862487574036915,2,1.0
ON,ON Semiconductor Corporation,NASDAQ,common_stock,False,2000-05-02,Technology,Semiconductors,US,391903000.0,1.977,35526006950.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,90.65,2026-06-26,35526006950.0,1296927955.889697,True,8,2025,ttm,2026-05-04,discrete,ok,6063000000.0,0.0028218172896363747,0.16188470835851332,0.3721754905162461,0.10842817087250536,657400000.0,0.0,0.16852792331505653,1021784799.0591878,878157329.6068205,811948585.0016932,2.0602603019581154,0.08148390844725621,0.14056528300735427,0.07147640398640859,-0.20507036683135024,602900000.0,3006500000.0,True,10.021341463414634,0.41240850947397223,0.01467345207803223,-0.6006904283771874,-0.38058641581477337,False,0.0,1423200000.0,-0.04197201773083803,1.2121057985757884,394100000.0,unchecked,,0.0,general_dcf,0.07856320329043931,0.02469135801896849,True,0.0438,0.13546270576728817,0.05053476135916757,-0.06398630178087958,53,1.0
STLD,"Steel Dynamics, Inc.",NASDAQ,common_stock,False,1996-11-22,Basic Materials,Steel,US,144213000.0,1.522,35402849370.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,245.49,2026-06-26,35402849370.0,256842132.9318182,True,8,2025,ttm,2026-04-27,discrete,ok,19012244000.0,0.06338270758670328,0.3497588441338848,0.1399962571488142,0.09408910384276574,1788845000.0,0.0,0.1282361152060176,2438056311.908917,1889177932.4359343,1403328456.3376186,9.691695659009639,0.05745174054814746,0.22512949220735146,0.1082137415105311,-0.5172957329697684,3644266000.0,4200793000.0,True,19.62464208528518,1.5404214884102734,0.0032850737917894013,-0.5799467359932187,-1.8716425963024181,False,294132000.0,765819000.0,-0.07779946279753047,1.2226215528911644,144797000.0,unchecked,,0.0,general_dcf,0.22500149249588963,0.13822992700685152,True,0.0438,0.11201494422139077,0.04556238585820773,-0.0038012027108596663,60,1.0
ROP,"Roper Technologies, Inc.",NASDAQ,common_stock,False,1992-02-13,Technology,Software - Application,US,100917358.9991428,0.762,34141351723.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,338.31,2026-06-26,34141351723.0,414982559.3690909,True,8,2025,ttm,2026-05-01,discrete,ok,8115000000.0,0.06186905149521538,0.08431520766895198,0.6940357362908195,0.2808626001232286,2279200000.0,0.0,0.28084670952713225,2279071047.8126783,1792158574.0012114,2327973569.9307985,22.25596147161375,0.007396755354068291,0.21364514909650473,0.062017847482421465,0.07287317514358209,10081100000.0,10464000000.0,True,6.3065855008301055,3.1555701630826056,0.020726787134901694,0.0015890596096357346,0.06341390353084314,False,363800000.0,2011000000.0,-0.006914111743746454,1.544697605370167,104600000.0,unchecked,,0.0,general_dcf,0.07702891822010471,0.018735362981194468,True,0.0438,0.07353394847062364,0.046237665233125516,-0.011516100988202174,56,1.0
BIIB,Biogen Inc.,NASDAQ,common_stock,False,1991-09-17,Healthcare,Drug Manufacturers - General,US,147637000.0,0.177,31894021110.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,216.03,2026-06-26,31894021110.0,226973595.15878788,True,8,2025,ttm,2026-04-29,discrete,ok,9857400000.0,-0.04410238223859042,0.07327969969526621,0.6976789011301154,0.15646113579645748,1542300000.0,0.0,0.2706785477390644,2668186716.4830537,2257301262.4755826,2455305504.0028925,16.545185336946716,0.09976898598969601,0.1539942656445949,0.0623382006553154,-0.11553738708399777,2279200000.0,6561900000.0,True,5.606324972737187,0.9726039088503883,0.029641408272684647,-1.200085006316159,-0.25279231396070245,False,0.0,0.0,0.005449698886245358,1.7045142644633595,148400000.0,unchecked,,0.0,general_dcf,0.01168641796771519,0.04162537162429596,True,0.0438,0.06554858641455341,0.04974513718009781,-0.003210385759238009,58,1.0
EXPE,"Expedia Group, Inc.",NASDAQ,common_stock,False,2005-07-21,Consumer Cyclical,Travel Services,US,114499000.0,1.257,30090337200.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,262.8,2026-06-26,30090337200.0,395993919.00333333,True,8,2025,ttm,2026-05-08,discrete,ok,15171000000.0,0.03964046576130609,0.3427346793391278,0.9027091160767253,0.16149232087535428,2450000000.0,0.0,0.07764508327479386,1177953558.3618977,902217503.3775536,1895316154.5533361,15.557439274982855,0.12861216982691298,0.23408058240240995,-0.6796459880891328,,-3337000000.0,4706000000.0,True,6.9602272727272725,-0.9973102211595936,0.03216761430017914,3.3220427534842725,1.4352664299663938,True,7000000.0,2334000000.0,-0.09015895454406941,2.998454404945904,121827000.0,unchecked,,0.0,general_dcf,0.09569685412200424,0.04067584484267389,True,0.0438,0.09831707714907989,0.045036061754738295,-0.7779630652382127,49,0.85
GEHC,GE HealthCare Technologies Inc.,NASDAQ,common_stock,False,2022-12-15,Healthcare,Medical - Healthcare Information Services,US,454891785.9945255,0.862,29913683847.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,65.76,2026-06-26,29913683847.0,297860033.6463636,True,7,2025,ttm,2026-04-29,discrete,ok,19954000000.0,0.036502995670744776,0.01889711736548999,0.4254786007817981,0.12458654906284454,2486000000.0,0.0,0.13391515151515151,2672142933.3333335,2079406025.433526,1632896890.343699,3.5730785346689258,0.012941365518057371,0.2218208092485549,0.10203341077046901,,8292000000.0,10577000000.0,True,5.714942528735632,2.825212947189097,0.006303030303030303,-0.9328602452306974,0.21271119063630226,False,64000000.0,200000000.0,0.002252164158787817,0.9789262418464626,457000000.0,unchecked,,0.0,general_dcf,0.06167689318068259,0.01427913399767339,True,0.0438,0.07615258498546565,0.045756936416184966,0.025880825785003364,58,0.95
NTAP,"NetApp, Inc.",NASDAQ,common_stock,False,1995-11-21,Technology,Computer Hardware,US,195920000.0,1.434,29868004000.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,152.45,2026-06-26,29868003999.999996,353796412.6739394,True,8,2026,ttm,2026-06-05,discrete,ok,6925000000.0,0.017194231969849705,0.06640170330256875,0.7074368231046931,0.24115523465703972,1670000000.0,0.0,0.1884048836470307,1304703819.2556877,1117650911.728349,1070575553.1013545,5.379776648750525,0.023776578751092205,0.14336809992175042,2.861150546261354,0.538397152151984,-851000000.0,2733000000.0,True,15.321100917431192,-0.4550802139037433,0.056955966815571156,2.958333950974185,1.6873569523341478,False,413000000.0,950000000.0,-0.03288794110663151,1.6199059561128526,199000000.0,unchecked,,0.0,general_dcf,0.043353057744503154,0.016081871316421522,True,0.0438,0.11004003284669805,0.050369955724601075,2.751110513414656,21,1.0
CASY,"Casey's General Stores, Inc.",NASDAQ,common_stock,False,1983-10-20,Consumer Cyclical,Specialty Retail,US,37004914.00023118,0.6099171,28813136188.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,778.63,2026-06-26,28813136188.0,602498155.4587879,True,8,2026,ttm,2026-06-22,discrete,ok,17561101000.0,0.09417408999463706,0.17124061991744297,0.24605752224760852,0.05886060333005317,1033657000.0,0.0,0.04542217167062353,797663344.3471586,612285713.224676,496085437.3336882,13.306422795515214,0.007433418465622815,0.23240083982322568,0.12555122029931043,0.16134749944440768,2367887000.0,2890878000.0,True,,1.596025249138085,0.0029943104212629412,1.3438431659429637,1.7955832042063808,False,83136000.0,247749000.0,-0.002122010404048913,1.9281179316059391,37281653.0,unchecked,,0.0,general_dcf,0.09172623583351136,0.021288837775811236,True,0.0438,0.07338666174936047,0.06432480962281369,0.05216455854994996,4,0.95
CPRT,"Copart, Inc.",NASDAQ,common_stock,False,1994-03-17,Industrials,Specialty Business Services,US,925811481.9967266,1.002,28283540775.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,30.55,2026-06-26,28283540775.0,303805134.7230303,True,8,2025,ttm,2026-05-29,discrete,ok,4638867000.0,0.14458048241388965,0.07618597096138457,0.4553109627846627,0.36566622841310176,1696277000.0,0.0,0.3705266255577967,1718823735.9214196,1400651193.0527592,903762578.4823006,0.936332919072228,0.02721182519527938,0.18511062898377761,0.2961389065373297,0.3038365386306291,-4106596000.0,93116000.0,True,,-2.1418830709916064,0.00831613687897748,-0.19690884047579835,0.3486681819753592,False,0.0,1632537000.0,0.0002110956201459846,1.102177272951288,965215000.0,unchecked,,0.0,general_dcf,-0.00036405486767754347,0.02159827216928916,True,0.0438,0.09381595513811813,0.06828772929115944,0.20232295139921158,28,0.95
DXCM,"DexCom, Inc.",NASDAQ,common_stock,False,2005-04-14,Healthcare,Medical - Devices,US,385872977.0031366,1.443,27065130607.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,70.14,2026-06-26,27065130607.0,357737342.8039394,True,8,2025,ttm,2026-04-30,discrete,ok,4817900000.0,0.24045248560262444,0.0980353962291266,0.6183606965690446,0.21449179102928662,1033400000.0,0.0,0.14160742777167754,682250426.2611651,576246563.3023626,344074198.07535285,0.8741722512077054,0.11110235888987498,0.15537383177570094,0.4530686126358633,0.8165646582952667,-1030400000.0,1384800000.0,True,61.880239520958085,-0.7973380793933297,0.041631007923142754,1.7417307936854205,4.082215254737254,False,0.0,535800000.0,-0.02716394732763383,1.717285664699757,393600000.0,unchecked,,0.0,general_dcf,0.12320433070911374,0.007662835232176945,True,0.0438,0.11272353072723126,0.049664018691588784,0.340345081908632,57,1.0
JBHT,"J.B. Hunt Transport Services, Inc.",NASDAQ,common_stock,False,1983-11-22,Industrials,Integrated Freight & Logistics,US,94299203.00035676,1.305,26432066601.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,280.3,2026-06-26,26432066601.000004,251135634.40272728,True,8,2025,ttm,2026-04-24,discrete,ok,12134195000.0,0.0484726000390483,0.13197681236609635,0.17282275420825197,0.07362968866084647,893437000.0,0.0,0.07823289501812905,949293203.5645064,720551445.8844212,233488700.86746353,2.452509357458337,0.006562421099261771,0.24096007094665947,0.13860724012891001,-0.11504860955793367,1298275000.0,1302838000.0,True,12.716154284087674,0.8073061274489991,0.005979867149991966,-0.4603206357282577,1.2768219582657918,False,169639000.0,796128000.0,-0.032965562784714186,2.597989791306846,95204000.0,unchecked,,0.0,general_dcf,0.0776652719159614,0.11232449295033002,True,0.0438,0.106023964446685,0.04463154782833642,0.03258327568222501,63,1.0
FISV,"Fiserv, Inc.",NASDAQ,common_stock,False,1986-09-25,Technology,Information Technology Services,US,533253999.99999994,0.7931675,26369410300.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,49.45,2026-06-26,26369410300.0,421242889.8078788,True,8,2025,ttm,2026-05-06,discrete,ok,21090000000.0,0.20267803207389457,0.25230845051363043,0.5807017543859649,0.24376481744902798,5141000000.0,0.0,0.2367339951540479,4992719957.79887,4077508571.9153724,3936260467.131716,7.3519993782811275,0.06573325020743012,0.18330917688541565,0.0767878766895658,1.0079318519076124,28477000000.0,29306000000.0,True,3.351368970013038,3.4091943014485815,0.01791232388833604,0.08249002768280234,1.0099439945817041,False,0.0,3787000000.0,-0.06159539790027424,1.7540229885057472,535400000.0,unchecked,,0.0,general_dcf,0.011626731785387978,0.021435692907974358,True,0.0438,0.07555242769568396,0.06843869097700217,0.001235448993881838,51,1.0
FSLR,"First Solar, Inc.",NASDAQ,common_stock,False,2006-11-17,Energy,Solar,US,107453000.0,1.692,25688788710.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,239.07,2026-06-26,25688788710.0,593505937.7118182,True,8,2025,ttm,2026-04-30,discrete,ok,5419048000.0,0.1281571554750882,0.1778522689740756,0.41729266838012874,0.33168685717491336,1797427000.0,0.0,0.15890352931345095,861105852.7189977,774995267.447098,-708468701.8303654,-6.582874495510861,0.14247719950244941,0.1,0.2053476593605079,0.3726158317919293,-2000785000.0,425776000.0,True,42.57187181734208,-0.8520650211229218,0.006681423934494278,0.7650103257143712,1.5685505481231226,False,0.0,278000.0,0.0033424521659295436,0.9426915801629047,107623000.0,unchecked,,0.0,general_dcf,-0.006052552609883244,0.050980392124449464,True,0.0438,0.12716936212275087,0.05292,0.07817829723775702,57,1.0
VRSK,"Verisk Analytics, Inc.",NASDAQ,common_stock,False,2009-10-07,Technology,Software - Services,US,131021839.99890219,0.695,23869558811.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,182.18,2026-06-26,23869558811.0,375089335.2330303,True,8,2025,ttm,2026-04-29,discrete,ok,3102300000.0,0.03623115196750715,0.07254168101563262,0.6743706282435612,0.44866711794475067,1391900000.0,0.0,0.42172227797197337,1308309022.952453,1025049140.735586,921597666.5643495,6.815413037663384,0.0801875377009139,0.21650839155541102,0.3719066841025896,,4100000000.0,4625200000.0,True,7.828458942632171,2.3841367680409373,0.017639209815471735,0.48025373852870834,0.7323168549226454,False,253600000.0,2055000000.0,-0.05242106460720275,1.5809754486403171,135222570.0,unchecked,,0.0,general_dcf,0.0506168868229786,0.009316769922316523,True,0.0438,0.07327781278063723,0.04606930657654183,0.29862887132195237,58,1.0
DLTR,"Dollar Tree, Inc.",NASDAQ,common_stock,False,1995-03-07,Consumer Defensive,Discount Stores,US,192175000.0,0.659,23804717250.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,123.87,2026-06-26,23804717250.0,373686871.3975758,True,8,2025,ttm,2026-05-28,discrete,ok,19747900000.0,-0.022863270003800173,0.16961859455184894,0.36707194182672587,0.08544706019374212,1687400000.0,0.0,0.07816983415618828,1543690067.9329906,1174463392.4563975,705942105.7735236,3.5762011437361885,0.048264185479257565,0.2391844601105645,0.12719708134444005,,6586000000.0,7593300000.0,True,21.332490518331227,2.6073874658537552,0.005762435120462902,0.28820487841280396,0.7606555460738991,False,0.0,1706100000.0,-0.04140513713567551,1.9728654970760233,197400000.0,unchecked,,0.0,general_dcf,-0.36994130324021635,0.003089598336571076,True,0.0438,0.06900771947671938,0.044735953745498803,0.05818936186772067,29,1.0
VRSN,"VeriSign, Inc.",NASDAQ,common_stock,False,1998-01-30,Technology,Software - Infrastructure,US,91000000.0,0.688,23261420000.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,255.62,2026-06-26,23261420000.0,240071423.88909093,True,8,2025,ttm,2026-04-23,discrete,ok,1683200000.0,0.045288243162276975,0.018816099845237407,0.8834957224334601,0.6793013307984791,1143400000.0,0.0,0.6581874834837056,1107861172.1997733,889288876.1080027,879635786.2822903,9.582089175188347,0.014670218448232868,0.1972921351307697,-0.9411568628911792,,1238200000.0,1794600000.0,True,15.124338624338625,1.0563945055882604,0.03998392605987543,1.5285193731728608,4.494129472710147,False,433500000.0,865300000.0,-0.05273176281409042,1.14878452335497,91800000.0,unchecked,,0.0,general_dcf,0.054345803877902554,0.01142857094734965,True,0.0438,0.07597961562197451,0.04719922245431074,-1.0171364785131536,64,1.0
INCY,Incyte Corporation,NASDAQ,common_stock,False,1993-11-04,Healthcare,Biotechnology,US,199782154.9978022,0.79,22725220131.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,113.75,2026-06-26,22725220131.0,163922227.34727272,True,8,2025,ttm,2026-04-28,discrete,ok,5361020000.0,0.15439286151799103,0.04751596548947831,0.9247531253380886,0.27051643157458843,1450244000.0,0.0,0.17580748591964146,942507448.1649163,728574892.3707514,515087652.2863047,2.490391395282622,0.10956005091626536,0.22698235033653738,0.713941769836407,3.085292852414928,-3981998000.0,33827000.0,True,620.5579803166453,-2.5773950303242135,0.05841707369936918,1.2084576257698805,0.6068935476736452,False,0.0,25985000.0,-0.026171866110031528,1.0985878055415226,206830000.0,unchecked,,0.0,general_dcf,0.12958720679435154,0.042553191500708826,True,0.0438,0.08324374827504143,0.045453437800211605,0.6306980215613656,59,1.0
FFIV,"F5, Inc.",NASDAQ,common_stock,False,1999-06-04,Technology,Software - Infrastructure,US,56419247.00022812,1.046,22259085519.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,394.53,2026-06-26,22259085519.0,235454876.16212124,True,8,2025,ttm,2026-05-05,discrete,ok,3224625000.0,0.052290955682298135,0.03426794087998627,0.818973679109974,0.2464835445982091,794817000.0,0.0,0.19959417324742823,643616360.9079883,523785589.2631964,584487050.1749574,10.200828129689647,0.047472191809431206,0.18618353870889703,0.2622348993366424,1.0870605327209826,-1182950001.0,259860999.0,True,,-1.3272722795939251,0.07780492308566396,0.7665581906711381,0.5504324893953121,False,0.0,651119000.0,-0.021171680882617117,1.398111782743861,57298000.0,unchecked,,0.0,general_dcf,0.08232737573732685,0.012048192810938869,True,0.0438,0.09577801830762393,0.06819781945619442,0.16645688102901846,52,0.95
CHRW,"C.H. Robinson Worldwide, Inc.",NASDAQ,common_stock,False,1997-10-16,Industrials,Integrated Freight & Logistics,US,117873042.00078067,0.925,21138172622.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,179.33,2026-06-26,21138172622.0,314588350.09121215,True,8,2025,ttm,2026-05-01,discrete,ok,16198957000.0,-0.0034578874655647462,0.20128139546934395,0.08287490355088911,0.049002784561993716,793794000.0,0.0,0.04790639549170544,776033640.5951302,624705255.7525449,583702483.2640091,4.823588821287572,0.007995199522917018,0.195002351607507,0.20038066020268494,,1484821000.0,1644486000.0,True,5.709515931813278,1.657495573897493,0.0047723672769624925,0.10963890702882784,0.5006706024734445,False,302916000.0,519611000.0,-0.016362753358798665,1.5577390513404454,121010000.0,unchecked,,0.0,general_dcf,0.037424779200956326,0.09021226412201837,True,0.0438,0.08696668595259195,0.047333861725478585,0.11341397425009299,56,1.0
ULTA,"Ulta Beauty, Inc.",NASDAQ,common_stock,False,2007-10-25,Consumer Cyclical,Specialty Retail,US,42989311.00010236,0.86,20998128958.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,488.45,2026-06-26,20998128958.0,390739412.6121212,True,8,2025,ttm,2026-06-02,discrete,ok,12708310000.0,0.09144740440932342,0.1599674992008996,0.39333514841863315,0.1253874826786567,1593463000.0,0.0,0.13493027782983869,1714735799.0477173,1304646071.6123035,1195451577.3087215,27.191601703865015,0.03164173741623799,0.23915621733864667,0.26004953487698196,0.14727490186479877,2081143000.0,2302443000.0,True,215.3619408028112,1.0514073036716398,0.003787917016580005,-0.6281877687725461,-0.6263708878403318,False,0.0,1274558000.0,-0.05282726615963795,1.1435013807072785,43964000.0,unchecked,,0.0,general_dcf,0.09384099823085856,0.01949634443113467,True,0.0438,0.08264361081713284,0.04473761442048758,0.17740592405984912,24,1.0
SMCI,"Super Micro Computer, Inc.",NASDAQ,common_stock,False,2007-03-28,Technology,Computer Hardware,US,646873000.0,1.8606207,19813719990.0,2026-06-26,fmp:company-screener,2026-06-27T02:28:28.937712+00:00,30.63,2026-06-26,19813719990.0,1651529507.320303,True,8,2025,ttm,2026-05-11,discrete,ok,33700206000.0,0.30766158270397415,0.37783360591930937,0.08393782518718135,0.04483097224984322,1510813000.0,0.0,0.06076516287429895,2047798506.4874268,1736692894.0001867,292836167.78122,0.4347343189576276,0.026995118366834703,0.15192198426830433,0.0982617544235215,0.1579646662553063,5464102000.0,6754426000.0,True,11.023487092678797,3.4655876864843336,0.014311459990837447,-0.40871420187637764,-2.9556896720045343,False,0.0,200000000.0,0.06369020658712676,1.0368469901468442,673598000.0,unchecked,,0.0,general_dcf,0.7831254297981032,0.021174691192584815,True,0.0438,0.11472214471829993,0.0498669873250237,-0.01646039029477843,46,1.0
