ticker,name,sector,industry,final_bucket,decision_stage,decision_reason,rank,eligible,robust_return,expected_irr,median_irr,p10_irr,worst_case_hurdle_gap,business_quality,model_confidence,data_confidence,evidence_confidence,catastrophic_tail_floor_applied,catastrophic_tail_scenarios
SLB,Slb N.V.,Energy,Oil & Gas Equipment & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,185,False,-0.33511528523406003,0.0033870546059916185,0.026590954768471453,-0.21511528523406004,0.33511528523406003,0.641,0.5547,1.0,0.5547,False,
NSC,Norfolk Southern Corporation,Industrials,Railroads,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,248,False,-0.4345406719573657,-0.2245980809053435,-0.2247285734876641,-0.3145406719573657,0.4345406719573657,0.7154,0.604503,1.0,0.604503,False,
AON,Aon plc,Financial Services,Insurance - Brokers,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
ICE,"Intercontinental Exchange, Inc.",Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
TRV,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,105,False,-0.23931315578199364,-0.0040660842957342125,0.014881473449116944,-0.11931315578199364,0.23931315578199364,0.4920745697209612,0.6,0.8,0.48,False,
PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.341,1.0,,,
CVNA,Carvana Co.,Consumer Cyclical,Auto - Dealerships,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
APO,"Apollo Global Management, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
CIEN,Ciena Corporation,Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,283,False,-0.5926280741640947,-0.3887044217020957,-0.3811308180760534,-0.4726280741640947,0.5926280741640947,0.544,0.5018760000000001,1.0,0.5018760000000001,False,
DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Industrial,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,84,False,-0.2126182540115249,-0.02689873892668654,-0.0049922338984070835,-0.0926182540115249,0.2126182540115249,0.6306927501599287,0.6,0.8,0.48,False,
MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,199,False,-0.3530882796595687,-0.13235335336721615,-0.12070986115722915,-0.23308827965956871,0.3530882796595687,0.9221,0.8344,1.0,0.8344,False,
RSG,"Republic Services, Inc.",Industrials,Waste Management,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,75,False,-0.20067578818590848,0.016081917435803936,0.027260696238954583,-0.08067578818590847,0.20067578818590848,0.9818,0.8645,1.0,0.8645,False,
BSX,Boston Scientific Corporation,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,150,False,-0.29091868059942494,-0.012164833975839402,0.003904562210664181,-0.17091868059942494,0.29091868059942494,0.5626,0.674,1.0,0.674,False,
FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,263,False,-0.47142074764444253,-0.27241261037224823,-0.2681378676104941,-0.35142074764444253,0.47142074764444253,0.8776,0.540918,0.85,0.4597803,False,
GWW,"W.W. Grainger, Inc.",Industrials,Industrial - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,173,False,-0.31655252858101446,-0.10785687210081955,-0.10092245537307458,-0.19655252858101444,0.31655252858101446,0.9434,0.8171,1.0,0.8171,False,
TGT,Target Corporation,Consumer Defensive,Discount Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,145,False,-0.2850963888561819,-0.08396558729873502,-0.08427003493998195,-0.16509638885618189,0.2850963888561819,0.7322,0.579474,1.0,0.579474,False,
TFC,Truist Financial Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,239,False,-0.4260591893526894,-0.0679383328673745,-0.02093812331862488,-0.3060591893526894,0.4260591893526894,0.17887985951052082,0.6,0.8,0.48,False,
APD,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Specialty,hard_filter_rejected,step2_hard_filters,interest_coverage;excessive_leverage,,,,,,,,,,,,,
ALL,The Allstate Corporation,Financial Services,Insurance - Property & Casualty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,312,False,-1.0699999999999998,-0.2989456301464066,-0.15498635492443835,-0.95,1.0699999999999998,0.0,0.6,0.8,0.48,False,
SRE,Sempra,Utilities,Diversified Utilities,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
AFL,Aflac Incorporated,Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,38,False,-0.1343790507347491,0.09657731003496436,0.11427316176391877,-0.0143790507347491,0.1343790507347491,0.5414910434704985,0.6,0.8,0.48,False,
CARR,Carrier Global Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,323,False,-1.0699999999999998,-0.45060607860796154,-0.3268207853252534,-0.95,1.0699999999999998,0.6046,0.48729600000000006,1.0,0.48729600000000006,True,bear
D,"Dominion Energy, Inc.",Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
DAL,"Delta Air Lines, Inc.",Industrials,"Airlines, Airports & Air Services",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,303,False,-1.0699999999999998,-0.07150087352783885,0.07932705845450984,-0.95,1.0699999999999998,0.5366,0.4209,1.0,0.4209,True,bear
COHR,"Coherent, Inc.",Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
NKE,"NIKE, Inc.",Consumer Cyclical,Apparel - Footwear & Accessories,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,67,False,-0.18706938189454375,-0.020199206244433273,-0.02797185914823783,-0.06706938189454374,0.18706938189454375,0.7667,0.5905710000000001,1.0,0.5905710000000001,False,
O,Realty Income Corporation,Real Estate,REIT - Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0,27,False,-0.08795979526377301,0.1252501395420858,0.163238235488935,0.011285851701538174,0.10871414829846182,0.4966224085720941,0.6,0.8,0.48,False,
TRGP,Targa Resources Corp.,Energy,Oil & Gas Midstream,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2832169887777127,-0.14811237855756187,-0.95,1.0699999999999998,0.6632,0.33039,1.0,0.33039,True,bear
AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance - Brokers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,206,False,-0.36924680161170675,-0.12831484315861036,-0.1074025387851264,-0.24924680161170676,0.36924680161170675,0.4209279062169265,0.6,0.8,0.48,False,
HPE,Hewlett Packard Enterprise Company,Technology,Computer Hardware,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,275,False,-0.5229665017267688,-0.2156905032112263,-0.18773592276265844,-0.40296650172676884,0.5229665017267688,0.254,0.571779,1.0,0.571779,False,
TEL,TE Connectivity plc,Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
PSA,Public Storage,Real Estate,REIT - Industrial,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,143,False,-0.2847001094164032,-0.1554371216555972,-0.16470010941640323,-0.16470010941640323,0.2847001094164032,1.0,0.6,0.8,0.48,False,
BDX,"Becton, Dickinson and Company",Healthcare,Medical - Instruments & Supplies,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,291,False,-0.7607412729793577,-0.2480874918572226,-0.15354303095082283,-0.6407412729793577,0.7607412729793577,0.4155,0.7077,1.0,0.7077,False,
OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
KEYS,"Keysight Technologies, Inc.",Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,265,False,-0.47349448387860316,-0.24697545830968004,-0.23806358243455175,-0.35349448387860316,0.47349448387860316,0.6312,0.542457,1.0,0.542457,False,
CAH,"Cardinal Health, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,314,False,-1.0699999999999998,-0.3188801277836319,-0.20547548395406917,-0.95,1.0699999999999998,0.6438,0.5860350000000001,1.0,0.5860350000000001,True,bear
COR,"Cencora, Inc.",Healthcare,Medical - Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,69,False,-0.18929841405944894,0.06206662929107553,0.07963467985973693,-0.06929841405944895,0.18929841405944894,0.973,0.9085,1.0,0.9085,False,
MET,"MetLife, Inc.",Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,180,False,-0.3287969221685334,-0.06629743325424095,-0.042248666753512576,-0.2087969221685334,0.3287969221685334,0.38474768379836016,0.6,0.8,0.48,False,
CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,232,False,-0.418688548617065,-0.09687459694687277,-0.07972486733342518,-0.298688548617065,0.418688548617065,0.2806,0.58365,1.0,0.58365,False,
F,Ford Motor Company,Consumer Cyclical,Auto - Manufacturers,hard_filter_rejected,step2_hard_filters,excessive_leverage,,,,,,,,,,,,,
VST,Vistra Corp.,Utilities,Independent Power Producers,hard_filter_rejected,step2_hard_filters,interest_coverage,,,,,,,,,,,,,
NUE,Nucor Corporation,Basic Materials,Steel,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.16967938024099555,-0.12919182858895503,-0.5152783858036851,0.6352783858036851,0.3119,0.29265300000000005,1.0,0.29265300000000005,False,
AME,"AMETEK, Inc.",Industrials,Electrical Equipment & Parts,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,186,False,-0.33514355410763524,-0.13833070987311652,-0.1321438140701502,-0.21514355410763525,0.33514355410763524,0.7907,0.7889,1.0,0.7889,False,
LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,watchlist,step6_scenario_valuation,invalid_valuation_output,,,,-0.5682496487359457,-0.95,-0.95,1.0699999999999998,0.3876,,1.0,,False,
ETR,Entergy Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
ROK,"Rockwell Automation, Inc.",Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,252,False,-0.44157808224583284,-0.21899448159929308,-0.2098752210767998,-0.32157808224583284,0.44157808224583284,0.8331,0.6800400000000001,1.0,0.6800400000000001,False,
EW,Edwards Lifesciences Corporation,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,112,False,-0.24589568847324697,-0.08928860061860175,-0.0889902346942108,-0.12589568847324697,0.24589568847324697,0.9374,0.73845,0.95,0.7015275,False,
AZO,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0,39,False,-0.13542383750507458,0.10999624438704815,0.1271028697834481,-0.020601829577208238,0.14060182957720824,0.98,0.7290000000000001,1.0,0.7290000000000001,False,
OXY,Occidental Petroleum Corporation,Energy,Oil & Gas Exploration & Production,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.224733393889619,-0.06017771662445737,-0.95,1.0699999999999998,0.4233,0.325134,1.0,0.325134,True,bear
DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,98,False,-0.22577574539929623,-0.03820937498821875,-0.04698192650103008,-0.10577574539929624,0.22577574539929623,0.6825,0.46233180000000007,1.0,0.46233180000000007,False,
STT,State Street Corporation,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
XYZ,"Block, Inc.",Technology,Software - Infrastructure,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.22672110846469876,-0.24196060400572603,-0.3628874580841512,0.4828874580841512,0.1391,0.285849,0.85,0.24297165,False,
HUM,Humana Inc.,Healthcare,Medical - Healthcare Plans,research_queue,step7_risk_adjusted_ranking,robust_return<=0,20,False,-0.040930752984559414,0.1577540707341541,0.16452996095176786,0.05229502910369778,0.06770497089630222,0.6606,0.601263,1.0,0.601263,False,
WAB,Westinghouse Air Brake Technologies Corporation,Industrials,Railroads,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,288,False,-0.6625736586403217,-0.21358367158427422,-0.1574315623642178,-0.5425736586403217,0.6625736586403217,0.5122,0.4611,1.0,0.4611,False,
GRMN,Garmin Ltd.,Technology,"Hardware, Equipment & Parts",hard_filter_rejected,step2_hard_filters,adr_excluded,,,,,,,,,,,,,
VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,91,False,-0.21832385855730618,0.00328824167076755,0.03715894174679213,-0.09832385855730619,0.21832385855730618,0.4966224085720941,0.6,0.8,0.48,False,
YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,63,False,-0.18422451038961293,0.09103664511931132,0.11247271272586662,-0.06422451038961294,0.18422451038961293,0.9664,0.8471,1.0,0.8471,False,
CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,224,False,-0.4095467896014452,-0.16487380193429996,-0.154624150134623,-0.2895467896014452,0.4095467896014452,0.8434,0.7296,0.95,0.69312,False,
LYV,"Live Nation Entertainment, Inc.",Communication Services,Entertainment,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,308,False,-1.0699999999999998,-0.2037952091981423,-0.19749982159701165,-0.95,1.0699999999999998,0.5312,0.4202,1.0,0.4202,True,bear
PEG,Public Service Enterprise Group Incorporated,Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,304,False,-1.0699999999999998,-0.16316766571544575,0.029309469496365665,-0.95,1.0699999999999998,0.3405,0.5935,1.0,0.5935,True,bear
ED,"Consolidated Edison, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,315,False,-1.0699999999999998,-0.33678202031442195,-0.18127147208724637,-0.95,1.0699999999999998,0.4356,0.66105,1.0,0.66105,True,bear
AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
VMC,Vulcan Materials Company,Basic Materials,Construction Materials,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,276,False,-0.5231002647257991,-0.2205910073767881,-0.19379950642469337,-0.4031002647257991,0.5231002647257991,0.3318,0.6621,1.0,0.6621,False,
MSCI,MSCI Inc.,Financial Services,Financial - Data & Stock Exchanges,watchlist,step2_model_routing,financial_sector_model_not_supported,,,,,,,,,,,,,
CBRE,"CBRE Group, Inc.",Real Estate,Real Estate - Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,227,False,-0.41051351264934055,-0.18510688622554877,-0.17544973961194046,-0.29051351264934056,0.41051351264934055,0.6907,0.615357,1.0,0.615357,False,
AIG,"American International Group, Inc.",Financial Services,Insurance - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,305,False,-1.0699999999999998,-0.17578510430033678,0.028686089286256156,-0.95,1.0699999999999998,0.0,0.6,0.8,0.48,False,
CCL,Carnival Corporation & plc,Consumer Cyclical,Leisure,watchlist,step5_quality_risk,insufficient_model_confidence,,,,,,,,,0.3438,1.0,,,
SYY,Sysco Corporation,Consumer Defensive,Food Distribution,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,141,False,-0.2809797547687776,0.04959758428449279,0.07653773151105271,-0.16097975476877763,0.2809797547687776,0.8121,0.6617,1.0,0.6617,False,
IRM,Iron Mountain Incorporated,Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,146,False,-0.2885365710115154,-0.11810562433396227,-0.10129530877477788,-0.16853657101151542,0.2885365710115154,0.6778454988189321,0.6,0.8,0.48,False,
WEC,"WEC Energy Group, Inc.",Utilities,Regulated Electric,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,319,False,-1.0699999999999998,-0.39777557986963075,-0.2592011960281525,-0.95,1.0699999999999998,0.4397,0.65088,1.0,0.65088,True,bear
A,"Agilent Technologies, Inc.",Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,177,False,-0.32324553003592876,-0.1516694262238161,-0.1503517503966577,-0.20324553003592877,0.32324553003592876,0.8047,0.806,1.0,0.806,False,
PCG,PG&E Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;interest_coverage;excessive_leverage,,,,,,,,,,,,,
JBL,Jabil Inc.,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,230,False,-0.4143804900962277,-0.17934534270825678,-0.17223191589582712,-0.2943804900962277,0.4143804900962277,0.8832,0.6168600000000001,1.0,0.6168600000000001,False,
PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,298,False,-0.8136522455566159,-0.14026804871502752,0.002673437419414171,-0.6936522455566159,0.8136522455566159,0.0026624162600152566,0.6,0.8,0.48,False,
ADM,Archer-Daniels-Midland Company,Consumer Defensive,Agricultural Farm Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,274,False,-0.5150152879813685,-0.1466753122047521,-0.1109095331514254,-0.39501528798136853,0.5150152879813685,0.4975,0.48006,1.0,0.48006,False,
MLM,"Martin Marietta Materials, Inc.",Basic Materials,Construction Materials,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,278,False,-0.5340131146727072,-0.22420445624647983,-0.1954144522635033,-0.41401311467270724,0.5340131146727072,0.4157,0.6507,1.0,0.6507,False,
KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,193,False,-0.34444105765316635,-0.020266543683828755,0.004883975163102178,-0.22444105765316633,0.34444105765316635,0.5196,0.66708,0.95,0.633726,False,
HIG,"The Hartford Insurance Group, Inc.",Financial Services,Insurance - Diversified,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,48,False,-0.15200143325999815,0.07587624068506602,0.09343966695125627,-0.03200143325999816,0.15200143325999815,0.5437502218826495,0.6,0.8,0.48,False,
HSY,The Hershey Company,Consumer Defensive,Food Confectioners,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,66,False,-0.18670848717039912,-0.009473515647550784,-0.011502733716042683,-0.06670848717039914,0.18670848717039912,0.8451,0.655533,0.85,0.55720305,False,
CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,82,False,-0.21058724104580595,-0.08043265842502142,-0.09058724104580596,-0.09058724104580596,0.21058724104580595,1.0,0.6,0.8,0.48,False,
ARES,Ares Management Corporation,Financial Services,Asset Management,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
KR,The Kroger Co.,Consumer Defensive,Grocery Stores,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,249,False,-0.44045387032558203,-0.13314962551667117,-0.10042136602569368,-0.32045387032558204,0.44045387032558203,0.6865,0.71073,1.0,0.71073,False,
EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,212,False,-0.37760300646288664,-0.15788235813215573,-0.15344764181136267,-0.25760300646288664,0.37760300646288664,0.874,0.717,0.85,0.6094499999999999,False,
MTB,M&T Bank Corporation,Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,80,False,-0.20751463611377963,0.01664240027408051,0.03474952439561063,-0.08751463611377963,0.20751463611377963,0.533277620614586,0.6,0.8,0.48,False,
Q,"Qnity Electronics, Inc.",Technology,Semiconductors,hard_filter_rejected,step2_hard_filters,listing_age,,,,,,,,,,,,,
EQT,EQT Corporation,Energy,Oil & Gas Exploration & Production,hard_filter_rejected,step2_hard_filters,severe_dilution,,,,,,,,,,,,,
AEE,Ameren Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
CNC,Centene Corp.,Healthcare,Medical - Healthcare Plans,hard_filter_rejected,step2_hard_filters,interest_coverage;negative_ebitda_with_debt,,,,,,,,,,,,,
DTE,DTE Energy Company,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
IQV,IQVIA Holdings Inc.,Healthcare,Medical - Diagnostics & Research,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,316,False,-1.0699999999999998,-0.33845804771626714,-0.18665234585641877,-0.95,1.0699999999999998,0.3868,0.6703,1.0,0.6703,True,bear
ZTS,Zoetis Inc.,Healthcare,Drug Manufacturers - General,research_queue,step7_risk_adjusted_ranking,robust_return<=0,14,False,-0.008992509595930308,0.17222070557181723,0.18805883940076457,0.049815787898842265,0.07018421210115773,0.9836,0.8991,1.0,0.8991,False,
IR,Ingersoll Rand Inc.,Industrials,Industrial - Machinery,watchlist,step6_scenario_valuation,insufficient_post_valuation_model_confidence,,,,-0.2427737872276339,-0.17028489008080214,-0.6579325233004056,0.7779325233004056,0.2498,0.34704,1.0,0.34704,False,
EXR,Extra Space Storage Inc.,Real Estate,REIT - Industrial,hard_filter_rejected,step2_hard_filters,security_type,,,,,,,,,,,,,
NRG,"NRG Energy, Inc.",Utilities,Independent Power Producers,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,309,False,-1.0699999999999998,-0.20523762654484018,-0.08027113971766084,-0.95,1.0699999999999998,0.5741,0.35802,1.0,0.35802,True,bear
LVS,Las Vegas Sands Corp.,Consumer Cyclical,"Gambling, Resorts & Casinos",research_queue,step7_risk_adjusted_ranking,robust_return<=0,301,False,-1.061469281822331,-0.04015494227642197,0.1392349902540446,-0.95,1.0699999999999998,0.6928,0.4435,1.0,0.4435,True,bear
DOV,Dover Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,181,False,-0.3316976215358591,-0.16183080190676263,-0.15967442477704025,-0.21169762153585908,0.3316976215358591,0.7621,0.72324,1.0,0.72324,False,
CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,214,False,-0.39170741314093216,-0.1378283744418712,-0.11340496523177168,-0.27170741314093216,0.39170741314093216,0.37402701650196923,0.6,0.8,0.48,False,
TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,260,False,-0.4653381891391472,-0.1733266978648316,-0.15918783282395446,-0.3453381891391472,0.4653381891391472,0.731,0.58356,1.0,0.58356,False,
CNP,"CenterPoint Energy, Inc.",Utilities,Diversified Utilities,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
VICI,VICI Properties Inc.,Real Estate,REIT - Specialty,eligible,step7_risk_adjusted_ranking,eligible,3,True,0.10963492121517783,0.29982140781306554,0.3484060858649538,0.15406737365740075,0.0,0.4592533119229225,0.6,0.8,0.48,False,
ATO,Atmos Energy Corporation,Utilities,Regulated Gas,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,287,False,-0.6447061163565379,-0.2673439435449837,-0.21821106679562946,-0.5247061163565379,0.6447061163565379,0.5371,0.58878,1.0,0.58878,False,
RJF,"Raymond James Financial, Inc.",Financial Services,Financial - Capital Markets,watchlist,step2_model_routing,asset_management_model_not_supported,,,,,,,,,,,,,
EL,The Estée Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,284,False,-0.611092592300265,-0.2780293579642602,-0.24874321185634465,-0.4910925923002651,0.611092592300265,0.628,0.5350860000000001,0.7,0.3745602,False,
EIX,Edison International,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
RMD,ResMed Inc.,Healthcare,Medical - Devices,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,54,False,-0.16605005424236874,0.03978804162252347,0.049632418417604664,-0.04605005424236876,0.16605005424236874,0.9669,0.895,0.85,0.76075,False,
TDY,Teledyne Technologies Incorporated,Technology,"Hardware, Equipment & Parts",research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,201,False,-0.3603920140437548,-0.10826881035918627,-0.09593787732737832,-0.24039201404375482,0.3603920140437548,0.6606,0.6462,1.0,0.6462,False,
HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,294,False,-0.7788658039458095,-0.075900928361807,0.04170011538080874,-0.6588658039458095,0.7788658039458095,0.4733,0.4763,1.0,0.4763,False,
WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,197,False,-0.35125005601323206,-0.17830765487815364,-0.17881296869891228,-0.23125005601323206,0.35125005601323206,0.9245,0.7133,0.95,0.677635,False,
OTIS,Otis Worldwide Corporation,Industrials,Industrial - Machinery,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,110,False,-0.2432718581333756,0.0049389929103199615,0.02368209490668962,-0.12327185813337561,0.2432718581333756,0.9848,0.80577,1.0,0.80577,False,
FE,FirstEnergy Corp.,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf;excessive_leverage,,,,,,,,,,,,,
PPL,PPL Corporation,Utilities,Regulated Electric,hard_filter_rejected,step2_hard_filters,persistent_negative_fcf,,,,,,,,,,,,,
VEEV,Veeva Systems Inc.,Healthcare,Medical - Healthcare Information Services,research_queue,step7_risk_adjusted_ranking,robust_return<=0; median_irr<=hurdle,51,False,-0.15513376124319617,0.03313543210097125,0.03959969183197247,-0.03513376124319618,0.15513376124319617,0.963,0.72972,0.95,0.693234,False,
